ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-06-09,21.621693743378245,15.805337169316376,29.420519941077536,21.621693743378245,21.621693743378245,0.8810693268888151,0.8810693268888151,0.8810693268888151,-0.21532856288373325,-0.21532856288373325,-0.21532856288373325,1.0963978897725484,1.0963978897725484,1.0963978897725484,0.0,0.0,0.0,22.50276307026706
2023-06-10,21.630851831308252,14.951338563439514,28.85185415048977,21.630851831308252,21.630851831308252,0.0618797170919219,0.0618797170919219,0.0618797170919219,-0.6811270180429616,-0.6811270180429616,-0.6811270180429616,0.7430067351348836,0.7430067351348836,0.7430067351348836,0.0,0.0,0.0,21.692731548400175
2023-06-11,21.640009919238267,13.07579908077786,27.15852453117903,21.640009919238267,21.640009919238267,-1.7197237490115942,-1.7197237490115942,-1.7197237490115942,-2.113485038875144,-2.113485038875144,-2.113485038875144,0.3937612898635493,0.3937612898635493,0.3937612898635493,0.0,0.0,0.0,19.920286170226674
2023-06-12,21.649168007168274,15.29492563006439,29.014445943641096,21.649168007168274,21.649168007168274,0.7880077245274797,0.7880077245274797,0.7880077245274797,0.7339110641652956,0.7339110641652956,0.7339110641652956,0.05409666036218405,0.05409666036218405,0.05409666036218405,0.0,0.0,0.0,22.437175731695753
2023-06-13,21.658326095098282,15.276385777280545,28.862437486336592,21.658326095098282,21.658326095098282,0.2551780789131471,0.2551780789131471,0.2551780789131471,0.5258482088055232,0.5258482088055232,0.5258482088055232,-0.270670129892376,-0.270670129892376,-0.270670129892376,0.0,0.0,0.0,21.91350417401143
2023-06-14,21.667484183028293,16.093890337369206,29.63412649579595,21.667484183028293,21.667484183028293,1.0411819541939231,1.0411819541939231,1.0411819541939231,1.6166225368267735,1.6166225368267735,1.6166225368267735,-0.5754405826328505,-0.5754405826328505,-0.5754405826328505,0.0,0.0,0.0,22.708666137222217
2023-06-15,21.676642270958304,13.971917433544741,27.891057730329198,21.676642270958304,21.676642270958304,-0.7218739361932958,-0.7218739361932958,-0.7218739361932958,0.1335588099985761,0.1335588099985761,0.1335588099985761,-0.8554327461918719,-0.8554327461918719,-0.8554327461918719,0.0,0.0,0.0,20.954768334765006
2023-06-16,21.68580035864412,13.840452515604145,27.432664534752398,21.68580035864412,21.68580035864412,-1.3216032928177004,-1.3216032928177004,-1.3216032928177004,-0.21532856288260901,-0.21532856288260901,-0.21532856288260901,-1.1062747299350915,-1.1062747299350915,-1.1062747299350915,0.0,0.0,0.0,20.364197065826417
2023-06-17,21.694958446329935,12.413317807070547,26.678318475642033,21.694958446329935,21.694958446329935,-2.0052186913988597,-2.0052186913988597,-2.0052186913988597,-0.681127018047479,-0.681127018047479,-0.681127018047479,-1.324091673351381,-1.324091673351381,-1.324091673351381,0.0,0.0,0.0,19.689739754931075
2023-06-18,21.704116534015746,11.01219173868289,24.554176206194196,21.704116534015746,21.704116534015746,-3.619069264734005,-3.619069264734005,-3.619069264734005,-2.1134850388754156,-2.1134850388754156,-2.1134850388754156,-1.5055842258585892,-1.5055842258585892,-1.5055842258585892,0.0,0.0,0.0,18.08504726928174
2023-06-19,21.713274621701565,13.995490857522274,28.12751607463662,21.713274621701565,21.713274621701565,-0.9141856694495603,-0.9141856694495603,-0.9141856694495603,0.7339110641674224,0.7339110641674224,0.7339110641674224,-1.6480967336169827,-1.6480967336169827,-1.6480967336169827,0.0,0.0,0.0,20.799088952252006
2023-06-20,21.722432709387377,13.502902633459934,27.111444063406644,21.722432709387377,21.722432709387377,-1.2238253047855454,-1.2238253047855454,-1.2238253047855454,0.5258482088063592,0.5258482088063592,0.5258482088063592,-1.7496735135919046,-1.7496735135919046,-1.7496735135919046,0.0,0.0,0.0,20.49860740460183
2023-06-21,21.731590797073192,14.748021592349746,28.027276358682347,21.731590797073192,21.731590797073192,-0.19247928280147877,-0.19247928280147877,-0.19247928280147877,1.6166225368294072,1.6166225368294072,1.6166225368294072,-1.8091018196308863,-1.8091018196308863,-1.8091018196308863,0.0,0.0,0.0,21.539111514271713
2023-06-22,21.740748884759007,12.97657102032526,26.771821745827342,21.740748884759007,21.740748884759007,-1.6923815562687958,-1.6923815562687958,-1.6923815562687958,0.13355881000144992,0.13355881000144992,0.13355881000144992,-1.825940366270246,-1.825940366270246,-1.825940366270246,0.0,0.0,0.0,20.04836732849021
2023-06-23,21.749906972444823,13.326262425180392,27.531008275695932,21.749906972444823,21.749906972444823,-2.015861131038514,-2.015861131038514,-2.015861131038514,-0.21532856287870805,-0.21532856287870805,-0.21532856287870805,-1.8005325681598057,-1.8005325681598057,-1.8005325681598057,0.0,0.0,0.0,19.73404584140631
2023-06-24,21.759065060130638,12.38276714578629,25.958086733819368,21.759065060130638,21.759065060130638,-2.415130988446182,-2.415130988446182,-2.415130988446182,-0.6811270180470975,-0.6811270180470975,-0.6811270180470975,-1.734003970399084,-1.734003970399084,-1.734003970399084,0.0,0.0,0.0,19.343934071684455
2023-06-25,21.76822314760308,10.906475071458244,24.736984118862587,21.76822314760308,21.76822314760308,-3.7417287198335623,-3.7417287198335623,-3.7417287198335623,-2.113485038875688,-2.113485038875688,-2.113485038875688,-1.6282436809578735,-1.6282436809578735,-1.6282436809578735,0.0,0.0,0.0,18.026494427769517
2023-06-26,21.77738123507552,13.50217555460902,27.76659850852743,21.77738123507552,21.77738123507552,-0.7519588991690808,-0.7519588991690808,-0.7519588991690808,0.7339110641615619,0.7339110641615619,0.7339110641615619,-1.4858699633306427,-1.4858699633306427,-1.4858699633306427,0.0,0.0,0.0,21.025422335906438
2023-06-27,21.786539322547963,14.176295554952553,27.569211154034573,21.786539322547963,21.786539322547963,-0.7843322890732873,-0.7843322890732873,-0.7843322890732873,0.5258482088049861,0.5258482088049861,0.5258482088049861,-1.3101804978782734,-1.3101804978782734,-1.3101804978782734,0.0,0.0,0.0,21.002207033474676
2023-06-28,21.795697410020406,15.896523257388875,29.259588942619885,21.795697410020406,21.795697410020406,0.5115343709433551,0.5115343709433551,0.5115343709433551,1.6166225368320408,1.6166225368320408,1.6166225368320408,-1.1050881658886857,-1.1050881658886857,-1.1050881658886857,0.0,0.0,0.0,22.30723178096376
2023-06-29,21.80485549749285,14.384515325801676,27.86769638932119,21.80485549749285,21.80485549749285,-0.7414847331186262,-0.7414847331186262,-0.7414847331186262,0.13355881000233144,0.13355881000233144,0.13355881000233144,-0.8750435431209576,-0.8750435431209576,-0.8750435431209576,0.0,0.0,0.0,21.063370764374223
2023-06-30,21.814013584965288,13.823646133124013,27.60155735902555,21.814013584965288,21.814013584965288,-0.840274164427308,-0.840274164427308,-0.840274164427308,-0.21532856288630625,-0.21532856288630625,-0.21532856288630625,-0.6249456015410018,-0.6249456015410018,-0.6249456015410018,0.0,0.0,0.0,20.97373942053798
2023-07-01,21.82317167243773,13.926526872179133,28.000092605965374,21.82317167243773,21.82317167243773,-1.0411694194797305,-1.0411694194797305,-1.0411694194797305,-0.6811270180467164,-0.6811270180467164,-0.6811270180467164,-0.36004240143301414,-0.36004240143301414,-0.36004240143301414,0.0,0.0,0.0,20.782002252958
2023-07-02,21.832329759910174,12.96244784073691,26.78289618579218,21.832329759910174,21.832329759910174,-2.199308842831144,-2.199308842831144,-2.199308842831144,-2.1134850388728825,-2.1134850388728825,-2.1134850388728825,-0.08582380395826054,-0.08582380395826054,-0.08582380395826054,0.0,0.0,0.0,19.63302091707903
2023-07-03,21.841487847382613,15.91796114404816,29.17107710836969,21.841487847382613,21.841487847382613,0.9260026240585495,0.9260026240585495,0.9260026240585495,0.7339110641630421,0.7339110641630421,0.7339110641630421,0.19209155989550758,0.19209155989550758,0.19209155989550758,0.0,0.0,0.0,22.767490471441164
2023-07-04,21.850645934855056,16.575529746256894,29.794299923838476,21.850645934855056,21.850645934855056,0.9939208784906327,0.9939208784906327,0.9939208784906327,0.5258482088039107,0.5258482088039107,0.5258482088039107,0.468072669686722,0.468072669686722,0.468072669686722,0.0,0.0,0.0,22.84456681334569
2023-07-05,21.859804023124074,17.791845602939386,31.53934192658834,21.859804023124074,21.859804023124074,2.3532158815493505,2.3532158815493505,2.3532158815493505,1.6166225368305822,1.6166225368305822,1.6166225368305822,0.736593344718768,0.736593344718768,0.736593344718768,0.0,0.0,0.0,24.213019904673423
2023-07-06,21.868962111393095,15.419454570768673,30.00805776202694,21.868962111393095,21.868962111393095,1.1259065807549347,1.1259065807549347,1.1259065807549347,0.13355881000321299,0.13355881000321299,0.13355881000321299,0.9923477707517215,0.9923477707517215,0.9923477707517215,0.0,0.0,0.0,22.99486869214803
2023-07-07,21.878120199662117,16.266443874069505,29.26117510567576,21.878120199662117,21.878120199662117,1.0150332168159046,1.0150332168159046,1.0150332168159046,-0.21532856288240554,-0.21532856288240554,-0.21532856288240554,1.23036177969831,1.23036177969831,1.23036177969831,0.0,0.0,0.0,22.89315341647802
2023-07-08,21.887278287931135,15.835290370848055,29.343486217546282,21.887278287931135,21.887278287931135,0.7649703848015351,0.7649703848015351,0.7649703848015351,-0.6811270180422934,-0.6811270180422934,-0.6811270180422934,1.4460974028438285,1.4460974028438285,1.4460974028438285,0.0,0.0,0.0,22.65224867273267
2023-07-09,21.896436376200157,14.335543285622348,28.111110434181665,21.896436376200157,21.896436376200157,-0.47793669793183247,-0.47793669793183247,-0.47793669793183247,-2.113485038870078,-2.113485038870078,-2.113485038870078,1.6355483409382454,1.6355483409382454,1.6355483409382454,0.0,0.0,0.0,21.418499678268326
2023-07-10,21.905594464469175,17.916928764694585,31.440090304075966,21.905594464469175,21.905594464469175,2.5292352372025073,2.5292352372025073,2.5292352372025073,0.7339110641638753,0.7339110641638753,0.7339110641638753,1.795324173038632,1.795324173038632,1.795324173038632,0.0,0.0,0.0,24.43482970167168
2023-07-11,21.914752552738197,17.455371176244075,31.370817782946236,21.914752552738197,21.914752552738197,2.448569565642568,2.448569565642568,2.448569565642568,0.5258482088066591,0.5258482088066591,0.5258482088066591,1.922721356835909,1.922721356835909,1.922721356835909,0.0,0.0,0.0,24.363322118380765
2023-07-12,21.923910641007218,18.605156409339454,32.95939072464486,21.923910641007218,21.923910641007218,3.6324018886331424,3.6324018886331424,3.6324018886331424,1.616622536829124,1.616622536829124,1.616622536829124,2.015779351804018,2.015779351804018,2.015779351804018,0.0,0.0,0.0,25.556312529640362
2023-07-13,21.933068729276236,17.779863935541673,30.926202265161187,21.933068729276236,21.933068729276236,2.2068793269086706,2.2068793269086706,2.2068793269086706,0.1335588100060868,0.1335588100060868,0.1335588100060868,2.073320516902584,2.073320516902584,2.073320516902584,0.0,0.0,0.0,24.139948056184906
2023-07-14,21.942226817545254,16.726634466732463,30.51345595595044,21.942226817545254,21.942226817545254,1.8796442269447686,1.8796442269447686,1.8796442269447686,-0.2153285628842539,-0.2153285628842539,-0.2153285628842539,2.094972789829023,2.094972789829023,2.094972789829023,0.0,0.0,0.0,23.821871044490024
2023-07-15,21.95138490500516,16.606702625570687,29.857855434688688,21.95138490500516,21.95138490500516,1.4000475190005992,1.4000475190005992,1.4000475190005992,-0.6811270180468109,-0.6811270180468109,-0.6811270180468109,2.08117453704741,2.08117453704741,2.08117453704741,0.0,0.0,0.0,23.351432424005758
2023-07-16,21.96054299246506,15.16556511113118,28.893089999783996,21.96054299246506,21.96054299246506,-0.080323674510806,-0.080323674510806,-0.080323674510806,-2.1134850388703503,-2.1134850388703503,-2.1134850388703503,2.033161364359544,2.033161364359544,2.033161364359544,0.0,0.0,0.0,21.880219317954257
2023-07-17,21.96970107992497,17.6375358908096,31.923175859596306,21.96970107992497,21.96970107992497,2.686846151583631,2.686846151583631,2.686846151583631,0.7339110641653553,0.7339110641653553,0.7339110641653553,1.9529350874182754,1.9529350874182754,1.9529350874182754,0.0,0.0,0.0,24.6565472315086
2023-07-18,21.978859167384872,17.657989843819152,31.29053412736264,21.978859167384872,21.978859167384872,2.3690636795673186,2.3690636795673186,2.3690636795673186,0.5258482088055836,0.5258482088055836,0.5258482088055836,1.8432154707617348,1.8432154707617348,1.8432154707617348,0.0,0.0,0.0,24.34792284695219
2023-07-19,21.988017254844777,18.252850972767508,32.018468580094265,21.988017254844777,21.988017254844777,3.323998279841091,3.323998279841091,3.323998279841091,1.6166225368305673,1.6166225368305673,1.6166225368305673,1.707375743010524,1.707375743010524,1.707375743010524,0.0,0.0,0.0,25.31201553468587
2023-07-20,21.99717534230468,16.680728898561334,30.608689358709892,21.99717534230468,21.99717534230468,1.6829220852646871,1.6829220852646871,1.6829220852646871,0.13355881000696831,0.13355881000696831,0.13355881000696831,1.5493632752577189,1.5493632752577189,1.5493632752577189,0.0,0.0,0.0,23.680097427569365
2023-07-21,22.006333429764585,15.812556316224887,29.893074405128296,22.006333429764585,22.006333429764585,1.158278597362264,1.158278597362264,1.158278597362264,-0.21532856288035299,-0.21532856288035299,-0.21532856288035299,1.3736071602426172,1.3736071602426172,1.3736071602426172,0.0,0.0,0.0,23.16461202712685
2023-07-22,22.01549151722449,15.961471276708222,29.676828246724423,22.01549151722449,22.01549151722449,0.5037877249503452,0.5037877249503452,0.5037877249503452,-0.6811270180415311,-0.6811270180415311,-0.6811270180415311,1.1849147429918763,1.1849147429918763,1.1849147429918763,0.0,0.0,0.0,22.519279242174836
2023-07-23,22.024649604684395,14.72482340468032,27.847897073013176,22.024649604684395,22.024649604684395,-1.1251256174149467,-1.1251256174149467,-1.1251256174149467,-2.113485038879136,-2.113485038879136,-2.113485038879136,0.9883594214641893,0.9883594214641893,0.9883594214641893,0.0,0.0,0.0,20.899523987269447
2023-07-24,22.033807692098044,16.81314126048141,30.320547630620283,22.033807692098044,22.033807692098044,1.5230733157207008,1.5230733157207008,1.5230733157207008,0.7339110641594951,0.7339110641594951,0.7339110641594951,0.7891622515612055,0.7891622515612055,0.7891622515612055,0.0,0.0,0.0,23.556881007818745
2023-07-25,22.042965779511697,16.50831086414734,29.553986830007478,22.042965779511697,22.042965779511697,1.1184182578418025,1.1184182578418025,1.1184182578418025,0.5258482088064199,0.5258482088064199,0.5258482088064199,0.5925700490353828,0.5925700490353828,0.5925700490353828,0.0,0.0,0.0,23.1613840373535
2023-07-26,22.05212386692535,17.05811532498771,30.787508045322664,22.05212386692535,22.05212386692535,2.0203553138780426,2.0203553138780426,2.0203553138780426,1.6166225368332015,1.6166225368332015,1.6166225368332015,0.40373277704484173,0.40373277704484173,0.40373277704484173,0.0,0.0,0.0,24.07247918080339
2023-07-27,22.061281954339,15.405735098403206,29.195296023927714,22.061281954339,22.061281954339,0.3611418496225691,0.3611418496225691,0.3611418496225691,0.13355881000238828,0.13355881000238828,0.13355881000238828,0.22758303962018106,0.22758303962018106,0.22758303962018106,0.0,0.0,0.0,22.42242380396157
2023-07-28,22.07044004175265,15.519982405831241,28.9813499054317,22.07044004175265,22.07044004175265,-0.14660809618342469,-0.14660809618342469,-0.14660809618342469,-0.21532856288220195,-0.21532856288220195,-0.21532856288220195,0.06872046669877752,0.06872046669877752,0.06872046669877752,0.0,0.0,0.0,21.923831945569226
2023-07-29,22.079598129166307,14.763907787601774,28.30055641099023,22.079598129166307,22.079598129166307,-0.7498233419599659,-0.7498233419599659,-0.7498233419599659,-0.6811270180460482,-0.6811270180460482,-0.6811270180460482,-0.0686963239139175,-0.0686963239139175,-0.0686963239139175,0.0,0.0,0.0,21.32977478720634
2023-07-30,22.088756216579956,12.657303577739757,27.020606497566146,22.088756216579956,22.088756216579956,-2.2945327054082414,-2.2945327054082414,-2.2945327054082414,-2.113485038876331,-2.113485038876331,-2.113485038876331,-0.1810476665319108,-0.1810476665319108,-0.1810476665319108,0.0,0.0,0.0,19.794223511171715
2023-07-31,22.09791430399361,15.73917041143199,29.525223432340432,22.09791430399361,22.09791430399361,0.46857267115079965,0.46857267115079965,0.46857267115079965,0.733911064160975,0.733911064160975,0.733911064160975,-0.2653383930101754,-0.2653383930101754,-0.2653383930101754,0.0,0.0,0.0,22.566486975144407
2023-08-01,22.10707239140726,15.726451153573889,28.990999366821622,22.10707239140726,22.10707239140726,0.20657924156552476,0.20657924156552476,0.20657924156552476,0.5258482088053446,0.5258482088053446,0.5258482088053446,-0.31926896723981973,-0.31926896723981973,-0.31926896723981973,0.0,0.0,0.0,22.313651632972785
2023-08-02,22.116230478820913,16.005108791599966,30.29554232972713,22.116230478820913,22.116230478820913,1.2753320151822427,1.2753320151822427,1.2753320151822427,1.6166225368276508,1.6166225368276508,1.6166225368276508,-0.3412905216454078,-0.3412905216454078,-0.3412905216454078,0.0,0.0,0.0,23.391562494003157
2023-08-03,22.125388565350924,15.156023405903243,28.888025867317396,22.125388565350924,22.125388565350924,-0.1970836695389572,-0.1970836695389572,-0.1970836695389572,0.13355881000873135,0.13355881000873135,0.13355881000873135,-0.33064247954768866,-0.33064247954768866,-0.33064247954768866,0.0,0.0,0.0,21.928304895811966
2023-08-04,22.13454665188093,14.688338732492507,28.778552948771107,22.13454665188093,22.13454665188093,-0.5027004140292511,-0.5027004140292511,-0.5027004140292511,-0.21532856288107738,-0.21532856288107738,-0.21532856288107738,-0.2873718511481737,-0.2873718511481737,-0.2873718511481737,0.0,0.0,0.0,21.63184623785168
2023-08-05,22.143704738410946,14.342333936683048,27.763669797633177,22.143704738410946,22.143704738410946,-0.8934607363640283,-0.8934607363640283,-0.8934607363640283,-0.6811270180456672,-0.6811270180456672,-0.6811270180456672,-0.21233371831836106,-0.21233371831836106,-0.21233371831836106,0.0,0.0,0.0,21.25024400204692
2023-08-06,22.152862824940957,12.948543400636508,27.13213280377257,22.152862824940957,22.152862824940957,-2.220657903024694,-2.220657903024694,-2.220657903024694,-2.1134850388735256,-2.1134850388735256,-2.1134850388735256,-0.1071728641511685,-0.1071728641511685,-0.1071728641511685,0.0,0.0,0.0,19.932204921916263
2023-08-07,22.162020911470965,16.180456586805914,29.80690682229799,22.162020911470965,22.162020911470965,0.7596241172666777,0.7596241172666777,0.7596241172666777,0.7339110641618083,0.7339110641618083,0.7339110641618083,0.02571305310486921,0.02571305310486921,0.02571305310486921,0.0,0.0,0.0,22.921645028737643
2023-08-08,22.171178998000975,16.19290673022868,30.29661329810973,22.171178998000975,22.171178998000975,0.7090761550493481,0.7090761550493481,0.7090761550493481,0.5258482088061811,0.5258482088061811,0.5258482088061811,0.18322794624316702,0.18322794624316702,0.18322794624316702,0.0,0.0,0.0,22.880255153050324
2023-08-09,22.180337084530986,16.865395814776207,30.6950068775237,22.180337084530986,22.180337084530986,1.9782706492072548,1.9782706492072548,1.9782706492072548,1.6166225368331861,1.6166225368331861,1.6166225368331861,0.36164811237406863,0.36164811237406863,0.36164811237406863,0.0,0.0,0.0,24.15860773373824
2023-08-10,22.189495171060997,15.789469321335035,29.496782778018957,22.189495171060997,22.189495171060997,0.6902665811059504,0.6902665811059504,0.6902665811059504,0.13355881000415132,0.13355881000415132,0.13355881000415132,0.5567077711017988,0.5567077711017988,0.5567077711017988,0.0,0.0,0.0,22.87976175216695
2023-08-11,22.19865325759101,16.568739517201927,29.68749693184479,22.19865325759101,22.19865325759101,0.548368771351663,0.548368771351663,0.548368771351663,-0.21532856288292607,-0.21532856288292607,-0.21532856288292607,0.763697334234589,0.763697334234589,0.763697334234589,0.0,0.0,0.0,22.74702202894267
2023-08-12,22.20781134412102,15.308428444332012,28.979610019155196,22.20781134412102,22.20781134412102,0.2964450910073578,0.2964450910073578,0.2964450910073578,-0.6811270180501844,-0.6811270180501844,-0.6811270180501844,0.9775721090575423,0.9775721090575423,0.9775721090575423,0.0,0.0,0.0,22.504256435128376
2023-08-13,22.216965804780404,14.425310656978432,28.384010764806632,22.216965804780404,22.216965804780404,-0.9204161522521105,-0.9204161522521105,-0.9204161522521105,-2.113485038873798,-2.113485038873798,-2.113485038873798,1.1930688866216872,1.1930688866216872,1.1930688866216872,0.0,0.0,0.0,21.296549652528295
2023-08-14,22.226120265439786,17.322956350391582,31.334242320222234,22.226120265439786,22.226120265439786,2.1387387404962817,2.1387387404962817,2.1387387404962817,0.7339110641639351,0.7339110641639351,0.7339110641639351,1.4048276763323468,1.4048276763323468,1.4048276763323468,0.0,0.0,0.0,24.36485900593607
2023-08-15,22.23527472609917,17.482068280619757,31.616409124702155,22.23527472609917,22.23527472609917,2.1333639318125717,2.1333639318125717,2.1333639318125717,0.5258482088048079,0.5258482088048079,0.5258482088048079,1.6075157230077637,1.6075157230077637,1.6075157230077637,0.0,0.0,0.0,24.36863865791174
2023-08-16,22.244429186758552,19.16938170221785,32.48839541585839,22.244429186758552,22.244429186758552,3.412573422678371,3.412573422678371,3.412573422678371,1.6166225368276355,1.6166225368276355,1.6166225368276355,1.7959508858507356,1.7959508858507356,1.7959508858507356,0.0,0.0,0.0,25.657002609436923
2023-08-17,22.253583647417937,17.181447874990223,31.076938299364308,22.253583647417937,22.253583647417937,2.098780281958602,2.098780281958602,2.098780281958602,0.1335588099995713,0.1335588099995713,0.1335588099995713,1.9652214719590306,1.9652214719590306,1.9652214719590306,0.0,0.0,0.0,24.352363929376537
2023-08-18,22.26273810807732,17.159831710475025,31.443342164974066,22.26273810807732,22.26273810807732,1.8954711370400235,1.8954711370400235,1.8954711370400235,-0.21532856287902544,-0.21532856287902544,-0.21532856287902544,2.110799699919049,2.110799699919049,2.110799699919049,0.0,0.0,0.0,24.15820924511734
2023-08-19,22.271892568736703,16.67475380239331,30.438571818466794,22.271892568736703,22.271892568736703,1.5475191018815602,1.5475191018815602,1.5475191018815602,-0.6811270180498032,-0.6811270180498032,-0.6811270180498032,2.228646119931363,2.228646119931363,2.228646119931363,0.0,0.0,0.0,23.819411670618262
2023-08-20,22.28104702939609,15.982348771153129,29.69889190239901,22.28104702939609,22.28104702939609,0.20181749329493556,0.20181749329493556,0.20181749329493556,-2.1134850388733515,-2.1134850388733515,-2.1134850388733515,2.315302532168287,2.315302532168287,2.315302532168287,0.0,0.0,0.0,22.482864522691024
2023-08-21,22.290201490055473,18.656104093339877,32.51730079973649,22.290201490055473,22.290201490055473,3.1018822838238718,3.1018822838238718,3.1018822838238718,0.7339110641647685,0.7339110641647685,0.7339110641647685,2.3679712196591027,2.3679712196591027,2.3679712196591027,0.0,0.0,0.0,25.392083773879346
2023-08-22,22.29935594847428,18.692196224193985,32.10608055781817,22.29935594847428,22.29935594847428,2.9104268481015825,2.9104268481015825,2.9104268481015825,0.5258482088056443,0.5258482088056443,0.5258482088056443,2.384578639295938,2.384578639295938,2.384578639295938,0.0,0.0,0.0,25.209782796575862
2023-08-23,22.308510406893085,19.44330228355536,33.05479209086154,22.308510406893085,22.308510406893085,3.980444623565144,3.980444623565144,3.980444623565144,1.6166225368302696,1.6166225368302696,1.6166225368302696,2.3638220867348747,2.3638220867348747,2.3638220867348747,0.0,0.0,0.0,26.28895503045823
2023-08-24,22.31766486531189,17.65846155265835,31.03079624086618,22.31766486531189,22.31766486531189,2.4387570689646245,2.4387570689646245,2.4387570689646245,0.1335588100004528,0.1335588100004528,0.1335588100004528,2.3051982589641717,2.3051982589641717,2.3051982589641717,0.0,0.0,0.0,24.756421934276513
2023-08-25,22.326819323730696,17.767348741606714,31.806564012731197,22.326819323730696,22.326819323730696,1.9936845094241509,1.9936845094241509,1.9936845094241509,-0.2153285628866233,-0.2153285628866233,-0.2153285628866233,2.209013072310774,2.209013072310774,2.209013072310774,0.0,0.0,0.0,24.320503833154845
2023-08-26,22.3359737821495,16.712504260799196,30.644940034469155,22.3359737821495,22.3359737821495,1.3952455249974132,1.3952455249974132,1.3952455249974132,-0.6811270180404815,-0.6811270180404815,-0.6811270180404815,2.076372543037895,2.076372543037895,2.076372543037895,0.0,0.0,0.0,23.731219307146915
2023-08-27,22.345128240568307,15.174915798767456,28.94245030722715,22.345128240568307,22.345128240568307,-0.2043300473141522,-0.2043300473141522,-0.2043300473141522,-2.1134850388767012,-2.1134850388767012,-2.1134850388767012,1.9091549915625494,1.9091549915625494,1.9091549915625494,0.0,0.0,0.0,22.140798193254156
2023-08-28,22.354282698987113,18.290190152850165,31.588019935609257,22.354282698987113,22.354282698987113,2.443876342775519,2.443876342775519,2.443876342775519,0.7339110641656016,0.7339110641656016,0.7339110641656016,1.7099652786099169,1.7099652786099169,1.7099652786099169,0.0,0.0,0.0,24.79815904176263
2023-08-29,22.36343715740592,17.63603614896113,31.37784760328961,22.36343715740592,22.36343715740592,2.00792042021253,2.00792042021253,2.00792042021253,0.5258482088045687,0.5258482088045687,0.5258482088045687,1.4820722114079614,1.4820722114079614,1.4820722114079614,0.0,0.0,0.0,24.371357577618447
2023-08-30,22.372591615824724,18.441563019613216,31.847058326156887,22.372591615824724,22.372591615824724,2.8459531966632103,2.8459531966632103,2.8459531966632103,1.616622536828811,1.616622536828811,1.616622536828811,1.2293306598343992,1.2293306598343992,1.2293306598343992,0.0,0.0,0.0,25.218544812487934
2023-08-31,22.38174607424353,16.76734015392474,30.53078320388141,22.38174607424353,22.38174607424353,1.089649096446924,1.089649096446924,1.089649096446924,0.13355880999786504,0.13355880999786504,0.13355880999786504,0.9560902864490591,0.9560902864490591,0.9560902864490591,0.0,0.0,0.0,23.471395170690453
2023-09-01,22.39090053268836,16.064882345304675,29.401425922942202,22.39090053268836,22.39090053268836,0.4517645488482383,0.4517645488482383,0.4517645488482383,-0.2153285628827225,-0.2153285628827225,-0.2153285628827225,0.6670931117309605,0.6670931117309605,0.6670931117309605,0.0,0.0,0.0,22.842665081536598
2023-09-02,22.400054991133192,15.54501446968308,29.22557043844785,22.400054991133192,22.400054991133192,-0.3137646192302835,-0.3137646192302835,-0.3137646192302835,-0.6811270180401005,-0.6811270180401005,-0.6811270180401005,0.36736239880981686,0.36736239880981686,0.36736239880981686,0.0,0.0,0.0,22.08629037190291
2023-09-03,22.40920944957802,13.23956049787978,26.804956894658176,22.40920944957802,22.40920944957802,-2.051399494650744,-2.051399494650744,-2.051399494650744,-2.113485038873896,-2.113485038873896,-2.113485038873896,0.06208554422315208,0.06208554422315208,0.06208554422315208,0.0,0.0,0.0,20.357809954927276
2023-09-04,22.418363908022855,15.509768276240514,29.800789388042734,22.418363908022855,22.418363908022855,0.4904048620064291,0.4904048620064291,0.4904048620064291,0.7339110641670816,0.7339110641670816,0.7339110641670816,-0.24350620216065252,-0.24350620216065252,-0.24350620216065252,0.0,0.0,0.0,22.908768770029283
2023-09-05,22.427518366467687,15.132365820706196,29.049122407041615,22.427518366467687,22.427518366467687,-0.018410088411184345,-0.018410088411184345,-0.018410088411184345,0.5258482088051075,0.5258482088051075,0.5258482088051075,-0.5442582972162919,-0.5442582972162919,-0.5442582972162919,0.0,0.0,0.0,22.409108278056504
2023-09-06,22.436672824912517,16.425407151737094,30.133375011947887,22.436672824912517,22.436672824912517,0.7814116802912425,0.7814116802912425,0.7814116802912425,1.6166225368273524,1.6166225368273524,1.6166225368273524,-0.8352108565361099,-0.8352108565361099,-0.8352108565361099,0.0,0.0,0.0,23.21808450520376
2023-09-07,22.445827283357346,14.509808723635832,27.96766088008426,22.445827283357346,22.445827283357346,-0.9781523731508597,-0.9781523731508597,-0.9781523731508597,0.13355881000420813,0.13355881000420813,0.13355881000420813,-1.1117111831550675,-1.1117111831550675,-1.1117111831550675,0.0,0.0,0.0,21.467674910206487
2023-09-08,22.454981741802175,14.00407626392974,27.91967484456358,22.454981741802175,22.454981741802175,-1.5848467621052853,-1.5848467621052853,-1.5848467621052853,-0.2153285628788216,-0.2153285628788216,-0.2153285628788216,-1.3695181992264636,-1.3695181992264636,-1.3695181992264636,0.0,0.0,0.0,20.87013497969689
