ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-12-26,19.09799245718984,18.231732765618638,28.758339432849453,19.09782176195015,19.098169640409544,4.192370524382882,4.192370524382882,4.192370524382882,-0.019547862104450975,-0.019547862104450975,-0.019547862104450975,4.2119183864873335,4.2119183864873335,4.2119183864873335,0.0,0.0,0.0,23.29036298157272
2023-12-27,19.1138283418909,17.892564998391606,28.28671172949025,19.113650679904485,19.11401385277274,4.009343741304992,4.009343741304992,4.009343741304992,-0.33874900744001557,-0.33874900744001557,-0.33874900744001557,4.348092748745008,4.348092748745008,4.348092748745008,0.0,0.0,0.0,23.123172083195893
2023-12-28,19.12966422659196,18.81951145297658,28.91518821170788,19.129481515535986,19.12985480885932,4.716595019810891,4.716595019810891,4.716595019810891,0.28893919999643347,0.28893919999643347,0.28893919999643347,4.427655819814457,4.427655819814457,4.427655819814457,0.0,0.0,0.0,23.84625924640285
2023-12-29,19.145500111293018,20.291171568449936,30.562935096168527,19.145312030833548,19.145694812097936,6.178425070235041,6.178425070235041,6.178425070235041,1.7293000077310903,1.7293000077310903,1.7293000077310903,4.449125062503951,4.449125062503951,4.449125062503951,0.0,0.0,0.0,25.323925181528057
2023-12-30,19.16133599599408,18.87253734329172,29.00801772288178,19.16114322405834,19.16153754403958,4.486859249133482,4.486859249133482,4.486859249133482,0.07455878641834085,0.07455878641834085,0.07455878641834085,4.412300462715141,4.412300462715141,4.412300462715141,0.0,0.0,0.0,23.64819524512756
2023-12-31,19.17717188069514,16.254100110617877,27.031200837237655,19.17697453182228,19.177380175232987,2.4634245406207804,2.4634245406207804,2.4634245406207804,-1.8548458884773578,-1.8548458884773578,-1.8548458884773578,4.3182704290981375,4.3182704290981375,4.3182704290981375,0.0,0.0,0.0,21.640596421315923
2024-01-01,19.1930077653962,17.844488739413734,28.727951786892664,19.19280572404554,19.193220918188743,4.289732313070667,4.289732313070667,4.289732313070667,0.12034476387734583,0.12034476387734583,0.12034476387734583,4.169387549193322,4.169387549193322,4.169387549193322,0.0,0.0,0.0,23.48274007846687
2024-01-02,19.208843650097258,17.905516064445187,28.358027232836317,19.208637390293386,19.20906090211218,3.9496668475686354,3.9496668475686354,3.9496668475686354,-0.019547862101865265,-0.019547862101865265,-0.019547862101865265,3.9692147096705006,3.9692147096705006,3.9692147096705006,0.0,0.0,0.0,23.158510497665894
2024-01-03,19.224679534798316,17.43416407014462,27.909591582198132,19.224468166353525,19.22489967770276,3.3836938039585753,3.3836938039585753,3.3836938039585753,-0.33874900743902014,-0.33874900743902014,-0.33874900743902014,3.722442811397595,3.722442811397595,3.722442811397595,0.0,0.0,0.0,22.60837333875689
2024-01-04,19.240515419499378,17.614214171009902,28.34280056993918,19.240302471260186,19.24073845329334,3.7237212043546544,3.7237212043546544,3.7237212043546544,0.2889391999984442,0.2889391999984442,0.2889391999984442,3.4347820043562107,3.4347820043562107,3.4347820043562107,0.0,0.0,0.0,22.96423662385403
2024-01-05,19.256351304200436,18.808197987689002,29.7550485753819,19.256131194613403,19.25657988793974,4.8421290230400045,4.8421290230400045,4.8421290230400045,1.7293000077287255,1.7293000077287255,1.7293000077287255,3.11282901531128,3.11282901531128,3.11282901531128,0.0,0.0,0.0,24.09848032724044
2024-01-06,19.272187188901498,16.86631194784332,27.26131625330314,19.271960965217065,19.272418064835733,2.8384725126748362,2.8384725126748362,2.8384725126748362,0.07455878641463598,0.07455878641463598,0.07455878641463598,2.763913726260201,2.763913726260201,2.763913726260201,0.0,0.0,0.0,22.110659701576335
2024-01-07,19.288023073602556,14.559854362383998,24.86308208230367,19.28778966202616,19.288259214506127,0.5410827806557652,0.5410827806557652,0.5410827806557652,-1.8548458884776027,-1.8548458884776027,-1.8548458884776027,2.395928669133368,2.395928669133368,2.395928669133368,0.0,0.0,0.0,19.829105854258323
2024-01-08,19.303858958303614,16.231187424601682,26.460992275547067,19.303619444228875,19.304100470522695,2.1374902830334257,2.1374902830334257,2.1374902830334257,0.12034476387186921,0.12034476387186921,0.12034476387186921,2.0171455191615566,2.0171455191615566,2.0171455191615566,0.0,0.0,0.0,21.44134924133704
2024-01-09,19.319694843004676,15.709409362273226,26.22963351533151,19.319450227971267,19.31994358988229,1.6164751231286358,1.6164751231286358,1.6164751231286358,-0.019547862102287317,-0.019547862102287317,-0.019547862102287317,1.6360229852309227,1.6360229852309227,1.6360229852309227,0.0,0.0,0.0,20.936169966133313
2024-01-10,19.335530727705734,14.963195701495714,24.99565801989042,19.335284525187824,19.335785698654767,0.9222616948991376,0.9222616948991376,0.9222616948991376,-0.33874900744117165,-0.33874900744117165,-0.33874900744117165,1.261010702340309,1.261010702340309,1.261010702340309,0.0,0.0,0.0,20.257792422604872
2024-01-11,19.351366612406792,15.599390216173518,25.965228217690992,19.351116247669363,19.351627270104792,1.1892930239185033,1.1892930239185033,1.1892930239185033,0.28893919999816414,0.28893919999816414,0.28893919999816414,0.9003538239203395,0.9003538239203395,0.9003538239203395,0.0,0.0,0.0,20.540659636325294
2024-01-12,19.367202497107854,16.236115427903986,26.54577562987036,19.366946379318417,19.367469472548578,2.291202995502771,2.291202995502771,2.291202995502771,1.7293000077305272,1.7293000077305272,1.7293000077305272,0.5619029877722441,0.5619029877722441,0.5619029877722441,0.0,0.0,0.0,21.658405492610626
2024-01-13,19.383038381808912,14.718733144018902,24.930874389686892,19.382773316578035,19.383310536198703,0.3274929761279799,0.3274929761279799,0.3274929761279799,0.0745587864238133,0.0745587864238133,0.0745587864238133,0.2529341897041666,0.2529341897041666,0.2529341897041666,0.0,0.0,0.0,19.710531357936894
2024-01-14,19.398874266509974,12.253997046083875,22.3484638313513,19.398600625900006,19.399152414640785,-1.8748630414055438,-1.8748630414055438,-1.8748630414055438,-1.8548458884762358,-1.8548458884762358,-1.8548458884762358,-0.020017152929308057,-0.020017152929308057,-0.020017152929308057,0.0,0.0,0.0,17.52401122510443
