ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-09-26,1.375993374710648,0.007384983090447825,2.8867980303938237,1.375993374710648,1.375993374710648,0.18597800610970427,0.18597800610970427,0.18597800610970427,0.5794543121767508,0.5794543121767508,0.5794543121767508,-0.3934763060670466,-0.3934763060670466,-0.3934763060670466,0.0,0.0,0.0,1.5619713808203524
2023-10-02,1.378006549007381,-0.5435793988199643,2.2425318906803087,1.378006549007381,1.378006549007381,-0.5075036384160656,-0.5075036384160656,-0.5075036384160656,-0.223207894048931,-0.223207894048931,-0.223207894048931,-0.2842957443671347,-0.2842957443671347,-0.2842957443671347,0.0,0.0,0.0,0.8705029105913153
2023-10-04,1.3786776071062916,-0.5487144326999029,2.251059836950656,1.3786776071062916,1.3786776071062916,-0.5202748820230783,-0.5202748820230783,-0.5202748820230783,-0.26972751953156265,-0.26972751953156265,-0.26972751953156265,-0.25054736249151555,-0.25054736249151555,-0.25054736249151555,0.0,0.0,0.0,0.8584027250832134
2023-10-12,1.3813618395019354,-0.20312127151311093,2.5787022220291695,1.3813618395019354,1.3813618395019354,-0.14245262894403887,-0.14245262894403887,-0.14245262894403887,0.036270780000700005,0.036270780000700005,0.036270780000700005,-0.17872340894473893,-0.17872340894473893,-0.17872340894473893,0.0,0.0,0.0,1.2389092105578965
2023-10-15,1.3823684266503016,-0.3338792947651786,2.4664428601028265,1.3823684266503016,1.3823684266503016,-0.2653153321665346,-0.2653153321665346,-0.2653153321665346,-0.08475584180778888,-0.08475584180778888,-0.08475584180778888,-0.18055949035874566,-0.18055949035874566,-0.18055949035874566,0.0,0.0,0.0,1.1170530944837669
2023-10-17,1.3830394847492125,0.36838869478046643,3.1341362415945326,1.3830394847492125,1.3830394847492125,0.391587207118819,0.391587207118819,0.391587207118819,0.5794543121766108,0.5794543121766108,0.5794543121766108,-0.18786710505779186,-0.18786710505779186,-0.18786710505779186,0.0,0.0,0.0,1.7746266918680313
2023-10-18,1.383375013798668,-0.4785759988357227,2.404781776468633,1.383375013798668,1.383375013798668,-0.46235760495575184,-0.46235760495575184,-0.46235760495575184,-0.2697275195317169,-0.2697275195317169,-0.2697275195317169,-0.19263008542403492,-0.19263008542403492,-0.19263008542403492,0.0,0.0,0.0,0.9210174088429162
2023-10-19,1.3837105428481236,-0.15493603162556793,2.4991364020484648,1.3837105428481236,1.3837105428481236,-0.16150108348767087,-0.16150108348767087,-0.16150108348767087,0.03627077999820801,0.03627077999820801,0.03627077999820801,-0.19777186348587888,-0.19777186348587888,-0.19777186348587888,0.0,0.0,0.0,1.2222094593604527
2023-10-22,1.3847171299964898,-0.31635592012197195,2.568222752657871,1.3847171299964898,1.3847171299964898,-0.29743857036346144,-0.29743857036346144,-0.29743857036346144,-0.08475584180577247,-0.08475584180577247,-0.08475584180577247,-0.212682728557689,-0.212682728557689,-0.212682728557689,0.0,0.0,0.0,1.0872785596330283
2023-10-25,1.3857237171448562,-0.6760314058719303,2.239275305001632,1.3857237171448562,1.3857237171448562,-0.4910955531252123,-0.4910955531252123,-0.4910955531252123,-0.2697275195326748,-0.2697275195326748,-0.2697275195326748,-0.22136803359253743,-0.22136803359253743,-0.22136803359253743,0.0,0.0,0.0,0.8946281640196438
2023-10-26,1.3860592461943118,-0.18464702930366328,2.5331594203348806,1.3860592461943118,1.3860592461943118,-0.18560019679144,-0.18560019679144,-0.18560019679144,0.0362707799995671,0.0362707799995671,0.0362707799995671,-0.2218709767910071,-0.2218709767910071,-0.2218709767910071,0.0,0.0,0.0,1.2004590494028717
2023-10-28,1.3867303042932224,-0.28661740905881383,2.4793480914616235,1.3867303042932224,1.3867303042932224,-0.29009406384618996,-0.29009406384618996,-0.29009406384618996,-0.07164760538810278,-0.07164760538810278,-0.07164760538810278,-0.21844645845808713,-0.21844645845808713,-0.21844645845808713,0.0,0.0,0.0,1.0966362404470325
2023-10-30,1.3874013623921335,-0.40482930512485304,2.418781977471849,1.3874013623921335,1.3874013623921335,-0.43196584822615836,-0.43196584822615836,-0.43196584822615836,-0.2232078940502839,-0.2232078940502839,-0.2232078940502839,-0.20875795417587445,-0.20875795417587445,-0.20875795417587445,0.0,0.0,0.0,0.9554355141659752
2023-10-31,1.3877368914415888,0.3368171700216721,3.1367438757062276,1.3877368914415888,1.3877368914415888,0.37784432912660126,0.37784432912660126,0.37784432912660126,0.5794543121767513,0.5794543121767513,0.5794543121767513,-0.20160998305015004,-0.20160998305015004,-0.20160998305015004,0.0,0.0,0.0,1.76558122056819
