ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-11-20,23.499395390665114,23.075902460445704,36.50999913069714,23.499395276343737,23.499395499780327,6.408387355101833,6.408387355101833,6.408387355101833,1.6992627287477482,1.6992627287477482,1.6992627287477482,4.709124626354084,4.709124626354084,4.709124626354084,0.0,0.0,0.0,29.907782745766948
2023-11-21,23.484853567550612,22.27482956753163,36.00529267389673,23.484853443842365,23.48485368531708,5.443644585655132,5.443644585655132,5.443644585655132,1.3306298185786423,1.3306298185786423,1.3306298185786423,4.113014767076491,4.113014767076491,4.113014767076491,0.0,0.0,0.0,28.928498153205744
2023-11-22,23.47031174443611,21.408096250123915,34.75275944776027,23.4703116121552,23.470311871475168,4.270785207169027,4.270785207169027,4.270785207169027,0.7263168954899364,0.7263168954899364,0.7263168954899364,3.5444683116790907,3.5444683116790907,3.5444683116790907,0.0,0.0,0.0,27.741096951605137
2023-11-23,23.455769921321608,21.60762222082272,34.45394179660135,23.45576977972318,23.455770055695563,4.836769471712893,4.836769471712893,4.836769471712893,1.81954596999774,1.81954596999774,1.81954596999774,3.0172235017151525,3.0172235017151525,3.0172235017151525,0.0,0.0,0.0,28.292539393034502
2023-11-24,23.441228098207105,19.9354110470507,34.07636862434288,23.44122794802148,23.441228245332407,3.497085934003225,3.497085934003225,3.497085934003225,0.953121329532157,0.953121329532157,0.953121329532157,2.5439646044710686,2.5439646044710686,2.5439646044710686,0.0,0.0,0.0,26.93831403221033
2023-11-25,23.4266862750926,16.37967517064875,29.61081160054798,23.42668611855591,23.426686436270305,-0.20218289271246023,-0.20218289271246023,-0.20218289271246023,-2.33818658301703,-2.33818658301703,-2.33818658301703,2.1360036903045696,2.1360036903045696,2.1360036903045696,0.0,0.0,0.0,23.22450338238014
2023-11-26,23.4121444519781,14.252163615382287,27.583811726723233,23.41214428274765,23.41214462609395,-2.3876937478917206,-2.3876937478917206,-2.3876937478917206,-4.190690159355825,-4.190690159355825,-4.190690159355825,1.8029964114641042,1.8029964114641042,1.8029964114641042,0.0,0.0,0.0,21.02445070408638
2023-11-27,23.397602628863595,20.08575735712072,32.689567457385124,23.397602445708696,23.397602814401772,3.2519618228695943,3.2519618228695943,3.2519618228695943,1.6992627287500717,1.6992627287500717,1.6992627287500717,1.5526990941195224,1.5526990941195224,1.5526990941195224,0.0,0.0,0.0,26.64956445173319
2023-11-28,23.383060805749096,19.59686197883946,32.65592365344599,23.383060608308377,23.383061003238453,2.721403180684299,2.721403180684299,2.721403180684299,1.3306298185744894,1.3306298185744894,1.3306298185744894,1.3907733621098093,1.3907733621098093,1.3907733621098093,0.0,0.0,0.0,26.104463986433394
2023-11-29,23.36851898263459,18.07547951161083,32.30331778897496,23.368518769321504,23.368519195624565,2.0469601507001,2.0469601507001,2.0469601507001,0.7263168954885474,0.7263168954885474,0.7263168954885474,1.320643255211553,1.320643255211553,1.320643255211553,0.0,0.0,0.0,25.415479133334692
2023-11-30,23.353977159520085,19.929482705438502,33.17971437154141,23.353976935717018,23.353977383944812,3.162954391185437,3.162954391185437,3.162954391185437,1.8195459699945824,1.8195459699945824,1.8195459699945824,1.3434084211908546,1.3434084211908546,1.3434084211908546,0.0,0.0,0.0,26.51693155070552
2023-12-01,23.339435336405586,19.14574311063662,33.067898990122515,23.339435100492036,23.33943558045198,2.4109368169188787,2.4109368169188787,2.4109368169188787,0.9531213295464745,0.9531213295464745,0.9531213295464745,1.4578154873724043,1.4578154873724043,1.4578154873724043,0.0,0.0,0.0,25.750372153324463
2023-12-02,23.32489351329108,16.589566324821096,29.77857963786727,23.32489326438969,23.324893767254082,-0.6778983887366077,-0.6778983887366077,-0.6778983887366077,-2.3381865830005326,-2.3381865830005326,-2.3381865830005326,1.6602881942639254,1.6602881942639254,1.6602881942639254,0.0,0.0,0.0,22.646995124554472
2023-12-03,23.31035169017658,14.467741806648739,28.34806620370513,23.31035142719944,23.310351959696245,-2.245674817152759,-2.245674817152759,-2.245674817152759,-4.190690159352874,-4.190690159352874,-4.190690159352874,1.9450153422001162,1.9450153422001162,1.9450153422001162,0.0,0.0,0.0,21.06467687302382
2023-12-04,23.295809867062076,20.781811121117943,33.66321898741749,23.295809592822415,23.295810149134894,4.003356832210996,4.003356832210996,4.003356832210996,1.6992627287541517,1.6992627287541517,1.6992627287541517,2.304094103456845,2.304094103456845,2.304094103456845,0.0,0.0,0.0,27.299166699273073
2023-12-05,23.281268043947577,20.671393910903163,33.91135443100348,23.281267762155263,23.28126834349796,4.05835464557751,4.05835464557751,4.05835464557751,1.3306298185782883,1.3306298185782883,1.3306298185782883,2.727724826999222,2.727724826999222,2.727724826999222,0.0,0.0,0.0,27.339622689525086
2023-12-06,23.26672622083307,20.901664199111472,34.13256116677357,23.266725925408085,23.266726531222798,3.930769044448788,3.930769044448788,3.930769044448788,0.7263168954880285,0.7263168954880285,0.7263168954880285,3.204452148960759,3.204452148960759,3.204452148960759,0.0,0.0,0.0,27.19749526528186
2023-12-07,23.252184397718565,22.051884698343056,35.22135972191158,23.252184092231634,23.25218472045053,5.540992023787662,5.540992023787662,5.540992023787662,1.8195459700029644,1.8195459700029644,1.8195459700029644,3.721446053784697,3.721446053784697,3.721446053784697,0.0,0.0,0.0,28.793176421506228
2023-12-08,23.237642574604067,21.935502725329382,35.26033223951953,23.237642258409192,23.237642910017673,5.21793686858766,5.21793686858766,5.21793686858766,0.9531213295430172,0.9531213295430172,0.9531213295430172,4.264815539044642,4.264815539044642,4.264815539044642,0.0,0.0,0.0,28.455579443191727
2023-12-09,23.223100751489564,19.348094414757803,32.37307284271044,23.22310042205525,23.22310110159223,2.481760163853009,2.481760163853009,2.481760163853009,-2.3381865830058026,-2.3381865830058026,-2.3381865830058026,4.819946746858811,4.819946746858811,4.819946746858811,0.0,0.0,0.0,25.70486091534257
2023-12-10,23.208558928375062,17.867481447844437,31.07833761891516,23.20855858895047,23.208559292686225,1.18116669665365,1.18116669665365,1.18116669665365,-4.190690159350738,-4.190690159350738,-4.190690159350738,5.371856856004388,5.371856856004388,5.371856856004388,0.0,0.0,0.0,24.389725625028714
2023-12-11,23.194017105260556,24.282696361927346,37.54124439759599,23.194016753882746,23.19401748193829,7.604817423644189,7.604817423644189,7.604817423644189,1.699262728758231,1.699262728758231,1.699262728758231,5.905554694885958,5.905554694885958,5.905554694885958,0.0,0.0,0.0,30.798834528904745
2023-12-12,23.179475282146058,24.395170366037664,37.68447992357832,23.17947491419647,23.17947566953431,7.737028761957227,7.737028761957227,7.737028761957227,1.3306298185800938,1.3306298185800938,1.3306298185800938,6.406398943377134,6.406398943377134,6.406398943377134,0.0,0.0,0.0,30.916504044103284
2023-12-13,23.164933459031552,24.32907133510563,37.63691723467393,23.164933077974297,23.16493386435733,7.586761836822706,7.586761836822706,7.586761836822706,0.726316895486639,0.726316895486639,0.726316895486639,6.860444941336068,6.860444941336068,6.860444941336068,0.0,0.0,0.0,30.751695295854258
2023-12-14,23.15039163591705,25.707810669388177,38.76472076661908,23.15039123974137,23.15039206037642,9.074317477086419,9.074317477086419,9.074317477086419,1.8195459699998064,1.8195459699998064,1.8195459699998064,7.2547715070866134,7.2547715070866134,7.2547715070866134,0.0,0.0,0.0,32.22470911300347
2023-12-15,23.135849812802547,24.976839226602422,38.547032320721065,23.135849399163767,23.135850252202893,8.530901106913383,8.530901106913383,8.530901106913383,0.9531213295445484,0.9531213295445484,0.9531213295445484,7.577779777368833,7.577779777368833,7.577779777368833,0.0,0.0,0.0,31.66675091971593
2023-12-16,23.121307989688045,21.758938647825822,34.93913982662562,23.12130755846044,23.121308444511246,5.481270309712515,5.481270309712515,5.481270309712515,-2.338186583007853,-2.338186583007853,-2.338186583007853,7.8194568927203685,7.8194568927203685,7.8194568927203685,0.0,0.0,0.0,28.60257829940056
2023-12-17,23.10676616657354,20.285704578124687,33.55820471599801,23.10676573003744,23.10676663590451,3.7809081850956674,3.7809081850956674,3.7809081850956674,-4.19069015936139,-4.19069015936139,-4.19069015936139,7.971598344457058,7.971598344457058,7.971598344457058,0.0,0.0,0.0,26.887674351669208
2023-12-18,23.09222434345904,25.98061684373486,39.30265957915342,23.092223894210438,23.09222482777646,9.72724667163418,9.72724667163418,9.72724667163418,1.6992627287588005,1.6992627287588005,1.6992627287588005,8.02798394287538,8.02798394287538,8.02798394287538,0.0,0.0,0.0,32.81947101509322
2023-12-19,23.077682520344535,25.717088269765533,38.86417383947684,23.077682059946174,23.077683021214096,9.315133446724838,9.315133446724838,9.315133446724838,1.3306298185838925,1.3306298185838925,1.3306298185838925,7.984503628140945,7.984503628140945,7.984503628140945,0.0,0.0,0.0,32.392815967069374
2023-12-20,23.063140697230036,25.007741085379415,38.33573684064094,23.063140221309425,23.06314121664679,8.565547585550975,8.565547585550975,8.565547585550975,0.7263168954906584,0.7263168954906584,0.7263168954906584,7.839230690060316,7.839230690060316,7.839230690060316,0.0,0.0,0.0,31.628688282781013
2023-12-21,23.04859887411553,25.785283202194666,38.85757120564512,23.04859838093836,23.048599412308644,9.411987323281378,9.411987323281378,9.411987323281378,1.8195459700024186,1.8195459700024186,1.8195459700024186,7.592441353278959,7.592441353278959,7.592441353278959,0.0,0.0,0.0,32.46058619739691
2023-12-22,23.034057051001025,24.40670124516672,37.66326423910764,23.034056547033245,23.034057604398992,8.19970241163032,8.19970241163032,8.19970241163032,0.9531213295460799,0.9531213295460799,0.9531213295460799,7.24658108208424,7.24658108208424,7.24658108208424,0.0,0.0,0.0,31.233759462631344
2023-12-23,23.019515227886526,20.294373872649977,33.58169648374259,23.01951470710818,23.0195157962988,4.467992743108826,4.467992743108826,4.467992743108826,-2.338186583013122,-2.338186583013122,-2.338186583013122,6.806179326121948,6.806179326121948,6.806179326121948,0.0,0.0,0.0,27.487507970995352
2023-12-24,23.00497340477202,18.577955104992625,31.72388407081416,23.00497286693014,23.00497398569426,2.0870255690435657,2.0870255690435657,2.0870255690435657,-4.190690159359253,-4.190690159359253,-4.190690159359253,6.277715728402819,6.277715728402819,6.277715728402819,0.0,0.0,0.0,25.091998973815585
2023-12-25,22.99043158165752,23.398994403571294,37.27606107593023,22.990431029355243,22.990432187034667,7.368704744482095,7.368704744482095,7.368704744482095,1.69926272876288,1.69926272876288,1.69926272876288,5.669442015719216,5.669442015719216,5.669442015719216,0.0,0.0,0.0,30.359136326139616
2023-12-26,22.975889758543016,22.808823582467685,36.70961082746357,22.97588919175358,22.97589037316445,6.321794676703088,6.321794676703088,6.321794676703088,1.3306298185797407,1.3306298185797407,1.3306298185797407,4.991164858123349,4.991164858123349,4.991164858123349,0.0,0.0,0.0,29.297684435246104
2023-12-27,22.961347935428517,21.684538479016375,34.27927545802022,22.961347354656375,22.961348558021136,4.980312787070035,4.980312787070035,4.980312787070035,0.7263168954892691,0.7263168954892691,0.7263168954892691,4.253995891580767,4.253995891580767,4.253995891580767,0.0,0.0,0.0,27.941660722498554
2023-12-28,22.94680611231401,21.51903882805081,34.597795436224025,22.946805518991955,22.946806753830554,5.289621794326029,5.289621794326029,5.289621794326029,1.8195459699978787,1.8195459699978787,1.8195459699978787,3.4700758243281493,3.4700758243281493,3.4700758243281493,0.0,0.0,0.0,28.23642790664004
2023-12-29,22.932264289199505,19.693878285174105,33.03565244960811,22.932263679563476,22.932264959348853,3.6054014055137027,3.6054014055137027,3.6054014055137027,0.9531213295376345,0.9531213295376345,0.9531213295376345,2.6522800759760674,2.6522800759760674,2.6522800759760674,0.0,0.0,0.0,26.53766569471321
2023-12-30,22.917722466085007,15.715270269444156,28.72714425541581,22.9177218348811,22.917723155691974,-0.5242728646678015,-0.5242728646678015,-0.5242728646678015,-2.3381865830119537,-2.3381865830119537,-2.3381865830119537,1.813913718344152,1.813913718344152,1.813913718344152,0.0,0.0,0.0,22.393449601417206
2023-12-31,22.903180642970504,12.924421610947649,26.327799447624855,22.903179994720773,22.903181358125597,-3.222286566228558,-3.222286566228558,-3.222286566228558,-4.190690159356302,-4.190690159356302,-4.190690159356302,0.9684035931277448,0.9684035931277448,0.9684035931277448,0.0,0.0,0.0,19.680894076741946
2024-01-01,22.888638819856002,17.7548849352166,31.154034815495084,22.88863815260512,22.88863955842717,1.8282581039421482,1.8282581039421482,1.8282581039421482,1.6992627287652038,1.6992627287652038,1.6992627287652038,0.12899537517694465,0.12899537517694465,0.12899537517694465,0.0,0.0,0.0,24.71689692379815
2024-01-02,22.874096996741496,16.633789486466636,29.610316072042547,22.874096310047083,22.874097755347773,0.6390928565519124,0.6390928565519124,0.6390928565519124,1.3306298185855217,1.3306298185855217,1.3306298185855217,-0.6915369620336089,-0.6915369620336089,-0.6915369620336089,0.0,0.0,0.0,23.513189853293408
2024-01-03,22.859555173626994,15.580254462545037,28.719764632430667,22.8595544723367,22.859555951176823,-0.754845431612023,-0.754845431612023,-0.754845431612023,0.7263168954932883,0.7263168954932883,0.7263168954932883,-1.4811623271053114,-1.4811623271053114,-1.4811623271053114,0.0,0.0,0.0,22.104709742014972
2024-01-04,22.84501335051249,15.877340996326149,29.543542736324344,22.845012631328952,22.845014152087778,-0.4092920963210581,-0.4092920963210581,-0.4092920963210581,1.8195459700004906,1.8195459700004906,1.8195459700004906,-2.228838066321549,-2.228838066321549,-2.228838066321549,0.0,0.0,0.0,22.435721254191435
2024-01-05,22.83047152739799,14.135224004281454,27.341531170559623,22.830470781585653,22.83047234253016,-1.9716031265944565,-1.9716031265944565,-1.9716031265944565,0.9531213295419745,0.9531213295419745,0.9531213295419745,-2.9247244561364303,-2.9247244561364303,-2.9247244561364303,0.0,0.0,0.0,20.858868400803534
2024-01-06,22.815929704283487,10.652300416762683,23.32759296206313,22.8159289442548,22.815930543690076,-5.898550237242166,-5.898550237242166,-5.898550237242166,-2.3381865830172233,-2.3381865830172233,-2.3381865830172233,-3.560363654224942,-3.560363654224942,-3.560363654224942,0.0,0.0,0.0,16.91737946704132
2024-01-07,22.801387881168985,7.906353579738686,21.091582172111334,22.801387108816147,22.80138873882714,-8.31950984724928,-8.31950984724928,-8.31950984724928,-4.1906901593541654,-4.1906901593541654,-4.1906901593541654,-4.128819687895116,-4.128819687895116,-4.128819687895116,0.0,0.0,0.0,14.481878033919704
2024-01-08,22.78684605805448,12.81805647022626,26.644727183742148,22.78684525614206,22.786846929089172,-2.92551445275669,-2.92551445275669,-2.92551445275669,1.6992627287525275,1.6992627287525275,1.6992627287525275,-4.624777181509217,-4.624777181509217,-4.624777181509217,0.0,0.0,0.0,19.86133160529779
2024-01-09,22.77230423493998,12.6734117579086,25.447457569703698,22.772303414785465,22.772305122255727,-3.7139678617928396,-3.7139678617928396,-3.7139678617928396,1.3306298185853447,1.3306298185853447,1.3306298185853447,-5.044597680378184,-5.044597680378184,-5.044597680378184,0.0,0.0,0.0,19.058336373147142
2024-01-10,22.757762411825475,10.789525881622705,24.995418054900824,22.75776156878357,22.75776331863471,-4.660016688976799,-4.660016688976799,-4.660016688976799,0.7263168954864908,0.7263168954864908,0.7263168954864908,-5.386333584463289,-5.386333584463289,-5.386333584463289,0.0,0.0,0.0,18.097745722848675
2024-01-11,22.743220588710976,12.259500712401671,25.477006476087755,22.743219730436813,22.743221520460065,-3.830154858662566,-3.830154858662566,-3.830154858662566,1.8195459699973329,1.8195459699973329,1.8195459699973329,-5.6497008286599,-5.6497008286599,-5.6497008286599,0.0,0.0,0.0,18.91306573004841
2024-01-12,22.72867876559647,11.363706393670835,24.510937863094934,22.728677890218535,22.728679713095843,-4.8828911773100785,-4.8828911773100785,-4.8828911773100785,0.9531213295435056,0.9531213295435056,0.9531213295435056,-5.836012506853585,-5.836012506853585,-5.836012506853585,0.0,0.0,0.0,17.84578758828639
2024-01-13,22.714136942481964,7.7034346280073125,21.04108100886453,22.714136049150262,22.71413790847947,-8.286263188831157,-8.286263188831157,-8.286263188831157,-2.3381865830039454,-2.3381865830039454,-2.3381865830039454,-5.948076605827212,-5.948076605827212,-5.948076605827212,0.0,0.0,0.0,14.427873753650807
2024-01-14,22.699595119367466,5.640408377291954,19.09761697871317,22.699594206997514,22.69959611235898,-10.18075202696734,-10.18075202696734,-10.18075202696734,-4.190690159351216,-4.190690159351216,-4.190690159351216,-5.990061867616124,-5.990061867616124,-5.990061867616124,0.0,0.0,0.0,12.518843092400125
2024-01-15,22.68505329625296,11.585398799766864,25.567223876907807,22.685052366909396,22.685054311190168,-4.268073785034493,-4.268073785034493,-4.268073785034493,1.6992627287548512,1.6992627287548512,1.6992627287548512,-5.967336513789344,-5.967336513789344,-5.967336513789344,0.0,0.0,0.0,18.416979511218468
2024-01-16,22.67051147313846,12.230348101632602,24.64161718278446,22.670510519627815,22.67051250617627,-4.555655307067533,-4.555655307067533,-4.555655307067533,1.3306298185851677,1.3306298185851677,1.3306298185851677,-5.886285125652701,-5.886285125652701,-5.886285125652701,0.0,0.0,0.0,18.11485616607093
2024-01-17,22.655969650023955,11.268841958071373,24.395819190950203,22.65596867836535,22.65597069435593,-5.02779247331079,-5.02779247331079,-5.02779247331079,0.7263168954905102,0.7263168954905102,0.7263168954905102,-5.7541093688013,-5.7541093688013,-5.7541093688013,0.0,0.0,0.0,17.628177176713166
2024-01-18,22.641427826909457,12.631772507129579,25.73435661925897,22.641426835146696,22.641428891489618,-3.7590725019007794,-3.7590725019007794,-3.7590725019007794,1.819545969999945,1.819545969999945,1.819545969999945,-5.578618471900724,-5.578618471900724,-5.578618471900724,0.0,0.0,0.0,18.882355325008678
2024-01-19,22.62688600379495,11.486503814653627,25.15276640061082,22.6268849954363,22.62688709070676,-4.4148940871293405,-4.4148940871293405,-4.4148940871293405,0.953121329545037,0.953121329545037,0.953121329545037,-5.368015416674377,-5.368015416674377,-5.368015416674377,0.0,0.0,0.0,18.21199191666561
2024-01-20,22.612344180680445,8.180300730998026,22.251186600300592,22.612343153971775,22.612345291481283,-7.468871255273916,-7.468871255273916,-7.468871255273916,-2.3381865830059962,-2.3381865830059962,-2.3381865830059962,-5.13068467226792,-5.13068467226792,-5.13068467226792,0.0,0.0,0.0,15.14347292540653
2024-01-21,22.597802357565946,6.392339184078408,19.956549081800734,22.597801313026814,22.597803491704614,-9.065677180561979,-9.065677180561979,-9.065677180561979,-4.190690159349891,-4.190690159349891,-4.190690159349891,-4.874987021212087,-4.874987021212087,-4.874987021212087,0.0,0.0,0.0,13.532125177003968
2024-01-22,22.583260534451444,13.234016942034591,26.01656370792391,22.58325947248425,22.583261697194736,-2.909803860290575,-2.909803860290575,-2.909803860290575,1.6992627287571758,1.6992627287571758,1.6992627287571758,-4.6090665890477505,-4.6090665890477505,-4.6090665890477505,0.0,0.0,0.0,19.673456674160867
2024-01-23,22.568718711336942,13.12438961497551,26.318744849138525,22.568717631820267,22.568719888601123,-3.0100448042019945,-3.0100448042019945,-3.0100448042019945,1.3306298185810153,1.3306298185810153,1.3306298185810153,-4.34067462278301,-4.34067462278301,-4.34067462278301,0.0,0.0,0.0,19.558673907134946
2024-01-24,22.554176888222436,12.578313730292889,25.902112052255255,22.55417577730729,22.554178072852892,-3.350696989816107,-3.350696989816107,-3.350696989816107,0.7263168954899912,0.7263168954899912,0.7263168954899912,-4.077013885306099,-4.077013885306099,-4.077013885306099,0.0,0.0,0.0,19.20347989840633
2024-01-25,22.539635065107937,13.914218068691167,27.163844130569792,22.539633934651686,22.539636268476457,-2.005060797391705,-2.005060797391705,-2.005060797391705,1.8195459699967873,1.8195459699967873,1.8195459699967873,-3.824606767388492,-3.824606767388492,-3.824606767388492,0.0,0.0,0.0,20.53457426771623
2024-01-26,22.52509324199343,12.962645645622032,26.59484905255682,22.525092092280794,22.52509446902684,-2.6360680619422467,-2.6360680619422467,-2.6360680619422467,0.95312132954158,0.95312132954158,0.95312132954158,-3.589189391483827,-3.589189391483827,-3.589189391483827,0.0,0.0,0.0,19.889025180051185
2024-01-27,22.51055141887893,10.128588586255608,23.171154464526406,22.510550249142817,22.51055266444494,-5.713819702137473,-5.713819702137473,-5.713819702137473,-2.338186583008046,-2.338186583008046,-2.338186583008046,-3.375633119129426,-3.375633119129426,-3.375633119129426,0.0,0.0,0.0,16.796731716741455
2024-01-28,22.496009595764427,8.56438663422861,21.713202499838946,22.4960083956083,22.496010865955746,-7.378584162830952,-7.378584162830952,-7.378584162830952,-4.190690159346941,-4.190690159346941,-4.190690159346941,-3.187894003484012,-3.187894003484012,-3.187894003484012,0.0,0.0,0.0,15.117425432933475
2024-01-29,22.481467772649925,14.417723894072635,27.253941566473188,22.48146655748372,22.48146906657044,-1.3297271485114401,-1.3297271485114401,-1.3297271485114401,1.6992627287444984,1.6992627287444984,1.6992627287444984,-3.0289898772559387,-3.0289898772559387,-3.0289898772559387,0.0,0.0,0.0,21.151740624138483
2024-01-30,22.46692594953542,14.027044899711766,27.423647178038046,22.46692469994545,22.46692726797469,-1.570374140860008,-1.570374140860008,-1.570374140860008,1.3306298185768632,1.3306298185768632,1.3306298185768632,-2.901003959436871,-2.901003959436871,-2.901003959436871,0.0,0.0,0.0,20.89655180867541
2024-01-31,22.45238412642092,14.076106343301849,26.772794640296485,22.45238286082484,22.452385469995317,-2.078796229904883,-2.078796229904883,-2.078796229904883,0.726316895488602,0.726316895488602,0.726316895488602,-2.805113125393486,-2.805113125393486,-2.805113125393486,0.0,0.0,0.0,20.373587896516035
2024-02-01,22.437842303306414,14.984399412207162,27.992907584058024,22.437841024299235,22.437843673912766,-0.922092364662768,-0.922092364662768,-0.922092364662768,1.8195459700037868,1.8195459700037868,1.8195459700037868,-2.7416383346665554,-2.7416383346665554,-2.7416383346665554,0.0,0.0,0.0,21.515749938643648
2024-02-02,22.423300480191916,13.975734155971928,26.86028870564719,22.423299176247923,22.423301876408598,-1.7569928373370252,-1.7569928373370252,-1.7569928373370252,0.9531213295381228,0.9531213295381228,0.9531213295381228,-2.7101141668751474,-2.7101141668751474,-2.7101141668751474,0.0,0.0,0.0,20.66630764285489
2024-02-03,22.40875865707741,10.757898361460443,24.017644800059823,22.408757330930257,22.408760074107267,-5.047560574974025,-5.047560574974025,-5.047560574974025,-2.338186583013316,-2.338186583013316,-2.338186583013316,-2.7093739919607085,-2.7093739919607085,-2.7093739919607085,0.0,0.0,0.0,17.361198082103385
2024-02-04,22.394216833962904,8.706181600656686,21.91193767938897,22.394215479046103,22.39421827280949,-6.928337165707956,-6.928337165707956,-6.928337165707956,-4.190690159357594,-4.190690159357594,-4.190690159357594,-2.737647006350362,-2.737647006350362,-2.737647006350362,0.0,0.0,0.0,15.46587966825495
2024-02-05,22.379675010848405,14.800246300420472,28.018979956055265,22.379673635181696,22.379676469455596,-1.0934004777875703,-1.0934004777875703,-1.0934004777875703,1.699262728748578,1.699262728748578,1.699262728748578,-2.7926632065361487,-2.7926632065361487,-2.7926632065361487,0.0,0.0,0.0,21.286274533060833
2024-02-06,22.365133187733907,13.69709743184916,27.546348512505972,22.36513179818277,22.365134667038298,-1.54113252835569,-1.54113252835569,-1.54113252835569,1.3306298185766863,1.3306298185766863,1.3306298185766863,-2.8717623469323765,-2.8717623469323765,-2.8717623469323765,0.0,0.0,0.0,20.824000659378218
2024-02-07,22.3505913646194,13.475273179024889,26.999063549832837,22.350589961769025,22.35059287076466,-2.245686140529297,-2.245686140529297,-2.245686140529297,0.726316895487213,0.726316895487213,0.726316895487213,-2.9720030360165106,-2.9720030360165106,-2.9720030360165106,0.0,0.0,0.0,20.104905224090103
2024-02-08,22.336049541504895,14.86120820233802,28.022202534101066,22.336048119973615,22.336051071118852,-1.2707223859583945,-1.2707223859583945,-1.2707223859583945,1.8195459700006291,1.8195459700006291,1.8195459700006291,-3.090268355959024,-3.090268355959024,-3.090268355959024,0.0,0.0,0.0,21.065327155546502
2024-02-09,22.321507718390396,13.48109448369715,26.977679378725682,22.321506295959146,22.321509274857178,-2.2702434049981655,-2.2702434049981655,-2.2702434049981655,0.9531213295474512,0.9531213295474512,0.9531213295474512,-3.223364734545617,-3.223364734545617,-3.223364734545617,0.0,0.0,0.0,20.05126431339223
2024-02-10,22.30696589527589,9.620230934259325,23.250178124907517,22.30696445951653,22.30696748156029,-5.706297822186989,-5.706297822186989,-5.706297822186989,-2.3381865830185853,-2.3381865830185853,-2.3381865830185853,-3.368111239168403,-3.368111239168403,-3.368111239168403,0.0,0.0,0.0,16.6006680730889
2024-02-11,22.292424072161385,8.117829332252889,21.16713815475134,22.29242261867662,22.292425694732444,-7.712107142474805,-7.712107142474805,-7.712107142474805,-4.190690159355456,-4.190690159355456,-4.190690159355456,-3.5214169831193485,-3.5214169831193485,-3.5214169831193485,0.0,0.0,0.0,14.58031692968658
2024-02-12,22.277882249046886,13.85333184347673,26.903047809956092,22.27788075036799,22.277883903853233,-1.9810821854928635,-1.9810821854928635,-1.9810821854928635,1.699262728749147,1.699262728749147,1.699262728749147,-3.680344914242011,-3.680344914242011,-3.680344914242011,0.0,0.0,0.0,20.296800063554024
2024-02-13,22.263340425932384,12.735914515531563,26.118379569553905,22.26333888227467,22.263342102025465,-2.5115310548999275,-2.5115310548999275,-2.5115310548999275,1.3306298185765093,1.3306298185765093,1.3306298185765093,-3.8421608734764368,-3.8421608734764368,-3.8421608734764368,0.0,0.0,0.0,19.751809371032458
2024-02-14,22.24879860281788,12.069017542023792,25.61494841184555,22.248797038211688,22.248800300197697,-3.2780505480417887,-3.2780505480417887,-3.2780505480417887,0.726316895491232,0.726316895491232,0.726316895491232,-4.00436744353302,-4.00436744353302,-4.00436744353302,0.0,0.0,0.0,18.97074805477609
2024-02-15,22.234256779703376,13.22978975622508,26.999289897309737,22.234255204202597,22.234258498369925,-2.3451767632978626,-2.3451767632978626,-2.3451767632978626,1.819545970003241,1.819545970003241,1.819545970003241,-4.164722733301104,-4.164722733301104,-4.164722733301104,0.0,0.0,0.0,19.889080016405515
2024-02-16,22.219714956588874,12.677575073966986,25.806731015171167,22.219713367662767,22.219716713325603,-3.3681235101892786,-3.3681235101892786,-3.3681235101892786,0.9531213295489827,0.9531213295489827,0.9531213295489827,-4.321244839738261,-4.321244839738261,-4.321244839738261,0.0,0.0,0.0,18.851591446399595
2024-02-17,22.20517313347437,8.905028212145297,22.162829839727003,22.20517151222893,22.205174926437127,-6.810389858504085,-6.810389858504085,-6.810389858504085,-2.3381865830206356,-2.3381865830206356,-2.3381865830206356,-4.47220327548345,-4.47220327548345,-4.47220327548345,0.0,0.0,0.0,15.394783274970287
2024-02-18,22.19063131035987,6.964528135783198,20.104828635042022,22.190629669473324,22.190633129162197,-8.806789288242305,-8.806789288242305,-8.806789288242305,-4.190690159353319,-4.190690159353319,-4.190690159353319,-4.616099128888986,-4.616099128888986,-4.616099128888986,0.0,0.0,0.0,13.383842022117564
2024-02-19,22.176089487245367,12.016757216408518,25.65527661537495,22.176087825063433,22.176091331733556,-3.052373389003142,-3.052373389003142,-3.052373389003142,1.6992627287532267,1.6992627287532267,1.6992627287532267,-4.7516361177563695,-4.7516361177563695,-4.7516361177563695,0.0,0.0,0.0,19.123716098242227
2024-02-20,22.161547664130865,11.798380866529433,25.2660367747602,22.16154598102695,22.16154953708603,-3.547055177567406,-3.547055177567406,-3.547055177567406,1.330629818582291,1.330629818582291,1.330629818582291,-4.877684996149697,-4.877684996149697,-4.877684996149697,0.0,0.0,0.0,18.61449248656346
2024-02-21,22.14700584101636,11.29839361923162,24.30246359702236,22.147004126728653,22.14700774408033,-4.266927070802967,-4.266927070802967,-4.266927070802967,0.7263168954952511,0.7263168954952511,0.7263168954952511,-4.993243966298218,-4.993243966298218,-4.993243966298218,0.0,0.0,0.0,17.88007877021339
