ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-12-11,4.586826302567239,2.494938920707785,7.334491670276032,4.5868248979637265,4.5868275394880085,0.3005590422163862,0.3005590422163862,0.3005590422163862,-0.4230516895414613,-0.4230516895414613,-0.4230516895414613,0.7236107317578475,0.7236107317578475,0.7236107317578475,0.0,0.0,0.0,4.887385344783626
2023-12-12,4.589619764424247,2.5018024599885487,7.351427909421832,4.589618300120168,4.589621034955976,0.44210954704741573,0.44210954704741573,0.44210954704741573,-0.16127305253204044,-0.16127305253204044,-0.16127305253204044,0.6033825995794561,0.6033825995794561,0.6033825995794561,0.0,0.0,0.0,5.031729311471663
2023-12-13,4.592413226281256,3.422538802441798,8.130244993235802,4.5924116991859405,4.592414535833658,1.2613785387036092,1.2613785387036092,1.2613785387036092,0.7664214537507041,0.7664214537507041,0.7664214537507041,0.4949570849529049,0.4949570849529049,0.4949570849529049,0.0,0.0,0.0,5.853791764984865
2023-12-14,4.595206688138264,2.6472847940985385,7.568736832554022,4.595205099944211,4.595208045134124,0.5906406298926477,0.5906406298926477,0.5906406298926477,0.19101719999996133,0.19101719999996133,0.19101719999996133,0.3996234298926863,0.3996234298926863,0.3996234298926863,0.0,0.0,0.0,5.185847318030912
2023-12-15,4.598000149995272,3.2509510575938902,8.09945854589493,4.597998516468501,4.598001576477751,1.109589863124125,1.109589863124125,1.109589863124125,0.7913128876306166,0.7913128876306166,0.7913128876306166,0.31827697549350853,0.31827697549350853,0.31827697549350853,0.0,0.0,0.0,5.707590013119397
2023-12-16,4.60079361185228,2.2588308402260333,7.071041462988737,4.600791944673999,4.600795078243702,-0.07165630476614668,-0.07165630476614668,-0.07165630476614668,-0.3230594303209674,-0.3230594303209674,-0.3230594303209674,0.2514031255548207,0.2514031255548207,0.2514031255548207,0.0,0.0,0.0,4.529137307086134
2023-12-17,4.6035870737092885,1.515181197276463,6.243851563899799,4.6035853648655465,4.603588581525586,-0.6422948634806165,-0.6422948634806165,-0.6422948634806165,-0.8413673689868287,-0.8413673689868287,-0.8413673689868287,0.19907250550621228,0.19907250550621228,0.19907250550621228,0.0,0.0,0.0,3.961292210228672
2023-12-18,4.606380535566297,1.9225509421017086,6.736749097066332,4.606378769482956,4.606382102296345,-0.262104301437188,-0.262104301437188,-0.262104301437188,-0.42305168953804617,-0.42305168953804617,-0.42305168953804617,0.16094738810085824,0.16094738810085824,0.16094738810085824,0.0,0.0,0.0,4.344276234129109
2023-12-19,4.609173997423305,2.07136053068772,6.991433029573202,4.609172170673814,4.609175622235367,-0.024973904019845783,-0.024973904019845783,-0.024973904019845783,-0.1612730525336738,-0.1612730525336738,-0.1612730525336738,0.13629914851382802,0.13629914851382802,0.13629914851382802,0.0,0.0,0.0,4.584200093403459
2023-12-20,4.611967459280313,2.918354900011862,7.964502794703919,4.611965576532422,4.611969132339663,0.8904576634975037,0.8904576634975037,0.8904576634975037,0.7664214537503322,0.7664214537503322,0.7664214537503322,0.12403620974717133,0.12403620974717133,0.12403620974717133,0.0,0.0,0.0,5.502425122777817
2023-12-21,4.6147609211373215,2.476016666737888,7.533599454360799,4.614758979828578,4.614762640577913,0.3137588530128184,0.3137588530128184,0.3137588530128184,0.19101720000018815,0.19101720000018815,0.19101720000018815,0.12274165301263043,0.12274165301263043,0.12274165301263043,0.0,0.0,0.0,4.92851977415014
2023-12-22,4.61755438299433,3.009062890943753,8.000357636389447,4.61755239936152,4.617556155751108,0.9220322925529324,0.9220322925529324,0.9220322925529324,0.7913128876316251,0.7913128876316251,0.7913128876316251,0.13071940492130713,0.13071940492130713,0.13071940492130713,0.0,0.0,0.0,5.5395866755472625
2023-12-23,4.620347844851338,1.9789178263366298,6.886322851090599,4.620345785415167,4.620349673625798,-0.17701174913849935,-0.17701174913849935,-0.17701174913849935,-0.3230594303234424,-0.3230594303234424,-0.3230594303234424,0.14604768118494316,0.14604768118494316,0.14604768118494316,0.0,0.0,0.0,4.443336095712839
2023-12-24,4.623141306708346,1.544822466577322,6.313179053379555,4.623139183922591,4.623143202751461,-0.6747291974844736,-0.6747291974844736,-0.6747291974844736,-0.8413673689876198,-0.8413673689876198,-0.8413673689876198,0.16663817150314605,0.16663817150314605,0.16663817150314605,0.0,0.0,0.0,3.948412109223873
2023-12-25,4.6259347685653545,1.9406478970339722,7.043767126025553,4.625932593011352,4.625936738328903,-0.23275239177784746,-0.23275239177784746,-0.23275239177784746,-0.423051689539379,-0.423051689539379,-0.423051689539379,0.19029929776153157,0.19029929776153157,0.19029929776153157,0.0,0.0,0.0,4.393182376787507
2023-12-26,4.628728230422363,2.324251497798559,7.123538048269884,4.628726009673246,4.628730235458642,0.05352871922696084,0.05352871922696084,0.05352871922696084,-0.16127305253200025,-0.16127305253200025,-0.16127305253200025,0.21480177175896104,0.21480177175896104,0.21480177175896104,0.0,0.0,0.0,4.682256949649323
2023-12-27,4.631521692279371,3.181398410774254,8.041932657378839,4.631519404913858,4.6315237623889285,1.0043660760232156,1.0043660760232156,1.0043660760232156,0.7664214537505658,0.7664214537505658,0.7664214537505658,0.23794462227264968,0.23794462227264968,0.23794462227264968,0.0,0.0,0.0,5.635887768302586
2023-12-28,4.634315154136379,2.602459257087748,7.6477441023090895,4.634312780959788,4.634317283705709,0.4486370558638625,0.4486370558638625,0.4486370558638625,0.19101719999987105,0.19101719999987105,0.19101719999987105,0.2576198558639915,0.2576198558639915,0.2576198558639915,0.0,0.0,0.0,5.082952210000242
2023-12-29,4.637108615993387,3.28198076020679,8.214254912182177,4.637106183437391,4.637110791442247,1.0631868490389282,1.0631868490389282,1.0631868490389282,0.791312887629396,0.791312887629396,0.791312887629396,0.2718739614095321,0.2718739614095321,0.2718739614095321,0.0,0.0,0.0,5.700295465032315
2023-12-30,4.639902077850396,2.0639597095102253,7.031512553817802,4.639899573531059,4.639904311259997,-0.044094866749711706,-0.044094866749711706,-0.044094866749711706,-0.323059430321208,-0.323059430321208,-0.323059430321208,0.27896456357149624,0.27896456357149624,0.27896456357149624,0.0,0.0,0.0,4.595807211100684
2023-12-31,4.642695539707404,1.7242731741967001,6.4902885202659295,4.642692938162204,4.642697845839287,-0.5639566964952157,-0.5639566964952157,-0.5639566964952157,-0.8413673689857863,-0.8413673689857863,-0.8413673689857863,0.2774106724905707,0.2774106724905707,0.2774106724905707,0.0,0.0,0.0,4.0787388432121885
2024-01-01,4.645489001564413,2.03342621419657,6.962769408134775,4.645486295030222,4.645491358599956,-0.15701652772108235,-0.15701652772108235,-0.15701652772108235,-0.42305168953833805,-0.42305168953833805,-0.42305168953833805,0.2660351618172557,0.2660351618172557,0.2660351618172557,0.0,0.0,0.0,4.488472473843331
2024-01-02,4.648282463421421,2.2503688368204746,7.047479242626096,4.648279678029203,4.648284886292264,0.08272527697448592,0.08272527697448592,0.08272527697448592,-0.16127305253416388,-0.16127305253416388,-0.16127305253416388,0.2439983295086498,0.2439983295086498,0.2439983295086498,0.0,0.0,0.0,4.731007740395907
2024-01-03,4.651075925278429,3.195563399139434,8.019316789683034,4.651073103744687,4.651078418601389,0.977243103039019,0.977243103039019,0.977243103039019,0.7664214537501937,0.7664214537501937,0.7664214537501937,0.21082164928882507,0.21082164928882507,0.21082164928882507,0.0,0.0,0.0,5.628319028317447
2024-01-04,4.653869387135438,2.520815291410624,7.43700206834393,4.653866485307839,4.6538719606983445,0.3574182981208306,0.3574182981208306,0.3574182981208306,0.1910172000000978,0.1910172000000978,0.1910172000000978,0.16640109812073287,0.16640109812073287,0.16640109812073287,0.0,0.0,0.0,5.011287685256268
2024-01-05,4.656662848992446,3.126007678526743,7.9109292624216785,4.656659851322761,4.656665498594004,0.9023226262536885,0.9023226262536885,0.9023226262536885,0.7913128876284982,0.7913128876284982,0.7913128876284982,0.11100973862519026,0.11100973862519026,0.11100973862519026,0.0,0.0,0.0,5.558985475246135
2024-01-06,4.659456310849453,1.8340935863176249,6.901523597257161,4.6594532247120934,4.659459014814015,-0.2777698934848126,-0.2777698934848126,-0.2777698934848126,-0.32305943032368306,-0.32305943032368306,-0.32305943032368306,0.04528953683887045,0.04528953683887045,0.04528953683887045,0.0,0.0,0.0,4.381686417364641
2024-01-07,4.6622497727064625,1.3686854055719433,6.265510962123035,4.6622465974737946,4.662252559047746,-0.871134672434257,-0.871134672434257,-0.871134672434257,-0.8413673689865773,-0.8413673689865773,-0.8413673689865773,-0.029767303447679708,-0.029767303447679708,-0.029767303447679708,0.0,0.0,0.0,3.791115100272205
2024-01-08,4.665043234563471,1.55642388902524,6.483342972075519,4.665039980009415,4.66504608194078,-0.5358986062634231,-0.5358986062634231,-0.5358986062634231,-0.4230516895400544,-0.4230516895400544,-0.4230516895400544,-0.11284691672336872,-0.11284691672336872,-0.11284691672336872,0.0,0.0,0.0,4.129144628300048
2024-01-09,4.667836696420478,1.725653529531667,6.68359596396897,4.667833381020674,4.66783963742598,-0.36362446702152845,-0.36362446702152845,-0.36362446702152845,-0.16127305253414376,-0.16127305253414376,-0.16127305253414376,-0.20235141448738464,-0.20235141448738464,-0.20235141448738464,0.0,0.0,0.0,4.304212229398949
2024-01-10,4.670630158277487,2.7458635950662424,7.467650594389709,4.670626785713116,4.670633187587987,0.4699769645111973,0.4699769645111973,0.4699769645111973,0.7664214537510328,0.7664214537510328,0.7664214537510328,-0.29644448923983535,-0.29644448923983535,-0.29644448923983535,0.0,0.0,0.0,5.140607122788684
2024-01-11,4.673423620134495,1.9431357389920219,7.035030312540613,4.673420190405558,4.6734266850682715,-0.20208646826547974,-0.20208646826547974,-0.20208646826547974,0.1910171999997622,0.1910171999997622,0.1910171999997622,-0.3931036682652418,-0.3931036682652418,-0.3931036682652418,0.0,0.0,0.0,4.471337151869015
2024-01-12,4.676217081991504,2.470647653407391,7.573582543037827,4.676213572812749,4.676220231153331,0.30113516611102714,0.30113516611102714,0.30113516611102714,0.7913128876295068,0.7913128876295068,0.7913128876295068,-0.4901777215184797,-0.4901777215184797,-0.4901777215184797,0.0,0.0,0.0,4.977352248102531
2024-01-13,4.679010543848512,1.2230376292472935,6.272290616520923,4.679006924488214,4.679013739678235,-0.9085070206904778,-0.9085070206904778,-0.9085070206904778,-0.3230594303201886,-0.3230594303201886,-0.3230594303201886,-0.5854475903702892,-0.5854475903702892,-0.5854475903702892,0.0,0.0,0.0,3.770503523158034
2024-01-14,4.681804005705521,0.6169236269066883,5.636399413570822,4.681800303122774,4.681807253362064,-1.518056481806597,-1.518056481806597,-1.518056481806597,-0.8413673689847438,-0.8413673689847438,-0.8413673689847438,-0.6766891128218527,-0.6766891128218527,-0.6766891128218527,0.0,0.0,0.0,3.163747523898924
2024-01-15,4.684597467562528,0.8393709197485347,5.713743057247938,4.684593676842388,4.684600791822365,-1.1847874679851758,-1.1847874679851758,-1.1847874679851758,-0.4230516895390132,-0.4230516895390132,-0.4230516895390132,-0.7617357784461625,-0.7617357784461625,-0.7617357784461625,0.0,0.0,0.0,3.4998099995773524
2024-01-16,4.687390929419537,1.1890726768320679,6.152188541975205,4.687387076028478,4.687394291397034,-0.9998128062453583,-0.9998128062453583,-0.9998128062453583,-0.16127305253412363,-0.16127305253412363,-0.16127305253412363,-0.8385397537112348,-0.8385397537112348,-0.8385397537112348,0.0,0.0,0.0,3.687578123174178
2024-01-17,4.690184391276546,2.372286482180768,7.094496723825837,4.690180437090252,4.690187799954476,-0.13880802137273524,-0.13880802137273524,-0.13880802137273524,0.7664214537506608,0.7664214537506608,0.7664214537506608,-0.9052294751233962,-0.9052294751233962,-0.9052294751233962,0.0,0.0,0.0,4.55137636990381
2024-01-18,4.692977853133553,1.473554941161087,6.455092726287657,4.69297376445294,4.692981355129118,-0.7691450119634526,-0.7691450119634526,-0.7691450119634526,0.19101719999998898,0.19101719999998898,0.19101719999998898,-0.9601622119634416,-0.9601622119634416,-0.9601622119634416,0.0,0.0,0.0,3.9238328411701007
2024-01-19,4.695771314990561,2.040520553130042,6.924226041001667,4.695767139912125,4.695774891500453,-0.2106572614897034,-0.2106572614897034,-0.2106572614897034,0.7913128876305155,0.7913128876305155,0.7913128876305155,-1.0019701491202189,-1.0019701491202189,-1.0019701491202189,0.0,0.0,0.0,4.485114053500858
2024-01-20,4.6985647768475705,1.2712127332845538,5.844998679670836,4.698560533606316,4.69856843237044,-1.3526581596283214,-1.3526581596283214,-1.3526581596283214,-0.32305943032030887,-0.32305943032030887,-0.32305943032030887,-1.0295987293080127,-1.0295987293080127,-1.0295987293080127,0.0,0.0,0.0,3.3459066172192493
2024-01-21,4.701358238704578,0.3532896112475385,5.137628300481603,4.701353941158994,4.701361964970904,-1.8837035862184226,-1.8837035862184226,-1.8837035862184226,-0.841367368988159,-0.841367368988159,-0.841367368988159,-1.0423362172302635,-1.0423362172302635,-1.0423362172302635,0.0,0.0,0.0,2.817654652486155
2024-01-22,4.704151700561587,0.8883388266936099,5.7274154372880375,4.7041473127729665,4.704155503963062,-1.4628853891543177,-1.4628853891543177,-1.4628853891543177,-0.4230516895379721,-0.4230516895379721,-0.4230516895379721,-1.0398336996163455,-1.0398336996163455,-1.0398336996163455,0.0,0.0,0.0,3.2412663114072693
2024-01-23,4.706945162418595,1.0844386003250162,5.862171704603837,4.706940700220499,4.7069490490867185,-1.1833880597718465,-1.1833880597718465,-1.1833880597718465,-0.16127305253245006,-0.16127305253245006,-0.16127305253245006,-1.0221150072393963,-1.0221150072393963,-1.0221150072393963,0.0,0.0,0.0,3.5235571026467487
2024-01-24,4.7097386242756025,2.0510631709156586,6.904294257661584,4.709734102912214,4.709742635179608,-0.2231548765213155,-0.2231548765213155,-0.2231548765213155,0.7664214537503674,0.7664214537503674,0.7664214537503674,-0.9895763302716827,-0.9895763302716827,-0.9895763302716827,0.0,0.0,0.0,4.486583747754287
2024-01-25,4.712532086132612,1.4142343645703843,6.367806123691991,4.712527500216225,4.712536184756954,-0.75195838850263,-0.75195838850263,-0.75195838850263,0.19101719999965333,0.19101719999965333,0.19101719999965333,-0.9429755885022831,-0.9429755885022831,-0.9429755885022831,0.0,0.0,0.0,3.9605736976299815
2024-01-26,4.71532554798962,2.2249467796724156,7.036128314169558,4.715320843826258,4.715329736938296,-0.0920990171889508,-0.0920990171889508,-0.0920990171889508,0.7913128876299054,0.7913128876299054,0.7913128876299054,-0.883411904818856,-0.883411904818856,-0.883411904818856,0.0,0.0,0.0,4.623226530800669
2024-01-27,4.718119009846628,1.267598321428225,6.006553086772485,4.718114242110094,4.718123290149767,-1.135355236161237,-1.135355236161237,-1.135355236161237,-0.32305943032042916,-0.32305943032042916,-0.32305943032042916,-0.8122958058408078,-0.8122958058408078,-0.8122958058408078,0.0,0.0,0.0,3.5827637736853912
2024-01-28,4.720912471703636,0.712696351138247,5.539779551459299,4.720907607817933,4.720916794470951,-1.572678398929452,-1.572678398929452,-1.572678398929452,-0.8413673689863258,-0.8413673689863258,-0.8413673689863258,-0.7313110299431265,-0.7313110299431265,-0.7313110299431265,0.0,0.0,0.0,3.1482340727741844
2024-01-29,4.723705933560645,1.1294341025895898,6.205383307168148,4.723700968058206,4.723710332103087,-1.0654207425245588,-1.0654207425245588,-1.0654207425245588,-0.4230516895396885,-0.4230516895396885,-0.4230516895396885,-0.6423690529848705,-0.6423690529848705,-0.6423690529848705,0.0,0.0,0.0,3.658285191036086
2024-01-30,4.726499395417653,1.4146250668867502,6.1527241703670805,4.7264943516028834,4.726503899768118,-0.7088306919980486,-0.7088306919980486,-0.7088306919980486,-0.1612730525307765,-0.1612730525307765,-0.1612730525307765,-0.5475576394672719,-0.5475576394672719,-0.5475576394672719,0.0,0.0,0.0,4.017668703419604
2024-01-31,4.729292857274661,2.8071327889428868,7.429519765954109,4.729287782099372,4.729297464473554,0.31733656756332906,0.31733656756332906,0.31733656756332906,0.7664214537506011,0.7664214537506011,0.7664214537506011,-0.4490848861872717,-0.4490848861872717,-0.4490848861872717,0.0,0.0,0.0,5.04662942483799
2024-02-01,4.732086319131669,2.1431516344941395,6.9216298939910095,4.732081172591646,4.732091028711163,-0.1582031424033476,-0.1582031424033476,-0.1582031424033476,0.19101720000046107,0.19101720000046107,0.19101720000046107,-0.3492203424038086,-0.3492203424038086,-0.3492203424038086,0.0,0.0,0.0,4.573883176728322
2024-02-02,4.734879780988678,2.856929618479879,7.698619511444807,4.734874543424814,4.734884593182687,0.5410780256006392,0.5410780256006392,0.5410780256006392,0.7913128876292949,0.7913128876292949,0.7913128876292949,-0.25023486202865597,-0.25023486202865597,-0.25023486202865597,0.0,0.0,0.0,5.275957806589317
2024-02-03,4.737673242845686,1.8738471651491426,6.819363432328599,4.737667907385841,4.737678147647614,-0.47740029794928146,-0.47740029794928146,-0.47740029794928146,-0.3230594303229043,-0.3230594303229043,-0.3230594303229043,-0.15434086762637717,-0.15434086762637717,-0.15434086762637717,0.0,0.0,0.0,4.260272944896404
2024-02-04,4.740466704702694,1.4155362055590415,6.119972940557503,4.740461270919621,4.740471677923741,-0.905002051605991,-0.905002051605991,-0.905002051605991,-0.841367368986051,-0.841367368986051,-0.841367368986051,-0.06363468261993999,-0.06363468261993999,-0.06363468261993999,0.0,0.0,0.0,3.835464653096703
2024-02-05,4.743260166559702,2.0932229132431566,6.899177946714001,4.7432546344533995,4.743265189203999,-0.4030942075707745,-0.4030942075707745,-0.4030942075707745,-0.4230516895410213,-0.4230516895410213,-0.4230516895410213,0.01995748197024666,0.01995748197024666,0.01995748197024666,0.0,0.0,0.0,4.340165958988928
2024-02-06,4.7460536284167105,2.1224268193673455,7.194012192266708,4.746048005689824,4.7460587004179695,-0.06654463810473071,-0.06654463810473071,-0.06654463810473071,-0.16127305253075633,-0.16127305253075633,-0.16127305253075633,0.09472841442602564,0.09472841442602564,0.09472841442602564,0.0,0.0,0.0,4.67950899031198
2024-02-07,4.748847090273719,3.2603833555604727,8.234499735805603,4.748841393940984,4.748852229662594,0.9256538001827608,0.9256538001827608,0.9256538001827608,0.7664214537508344,0.7664214537508344,0.7664214537508344,0.15923234643192608,0.15923234643192608,0.15923234643192608,0.0,0.0,0.0,5.674500890456479
2024-02-08,4.751640552130727,2.6728360365339356,7.604005700841802,4.75163477701739,4.751645785174188,0.4033370295530186,0.4033370295530186,0.4033370295530186,0.1910172000001254,0.1910172000001254,0.1910172000001254,0.21231982955289314,0.21231982955289314,0.21231982955289314,0.0,0.0,0.0,5.154977581683745
2024-02-09,4.754434013987735,3.465341663486494,8.252905635815718,4.754428145652217,4.754439320704324,1.0444770290319814,1.0444770290319814,1.0444770290319814,0.7913128876300157,0.7913128876300157,0.7913128876300157,0.25316414140196536,0.25316414140196536,0.25316414140196536,0.0,0.0,0.0,5.798911043019716
2024-02-10,4.7572274758447435,2.2441893901915586,7.334069663222494,4.757221498290684,4.7572328773153725,-0.041780865377267606,-0.041780865377267606,-0.041780865377267606,-0.3230594303253793,-0.3230594303253793,-0.3230594303253793,0.28127856494811154,0.28127856494811154,0.28127856494811154,0.0,0.0,0.0,4.715446610467476
2024-02-11,4.760020937701752,1.7559780343657525,6.508852282693353,4.760014852899614,4.760026425577923,-0.5448432216002598,-0.5448432216002598,-0.5448432216002598,-0.8413673689868417,-0.8413673689868417,-0.8413673689868417,0.29652414738658195,0.29652414738658195,0.29652414738658195,0.0,0.0,0.0,4.215177716101492
2024-02-12,4.76281439955876,2.2227722300071857,7.134134135935919,4.762808246763899,4.762819944659688,-0.12394387237978202,-0.12394387237978202,-0.12394387237978202,-0.42305168953760636,-0.42305168953760636,-0.42305168953760636,0.29910781715782425,0.29910781715782425,0.29910781715782425,0.0,0.0,0.0,4.638870527178978
2024-02-13,4.765607861415768,2.5113531625777994,7.551523222910984,4.765601571300643,4.765613497545293,0.12829795871445393,0.12829795871445393,0.12829795871445393,-0.1612730525307363,-0.1612730525307363,-0.1612730525307363,0.2895710112451903,0.2895710112451903,0.2895710112451903,0.0,0.0,0.0,4.893905820130222
2024-02-14,4.768401323272777,3.3364634709127445,8.407815247577632,4.768394960326855,4.768407000553299,1.0351906857052942,1.0351906857052942,1.0351906857052942,0.7664214537504623,0.7664214537504623,0.7664214537504623,0.2687692319548319,0.2687692319548319,0.2687692319548319,0.0,0.0,0.0,5.803592008978072
2024-02-15,4.771194785129785,2.875626763652935,7.5450748466711755,4.771188389375218,4.7712005417683265,0.4288604054012622,0.4288604054012622,0.4288604054012622,0.1910172000003522,0.1910172000003522,0.1910172000003522,0.23784320540090992,0.23784320540090992,0.23784320540090992,0.0,0.0,0.0,5.200055190531047
2024-02-16,4.773988246986794,3.4447907975004166,8.23709975594005,4.7739818054378445,4.773994159095793,0.9894954333462147,0.9894954333462147,0.9894954333462147,0.7913128876310247,0.7913128876310247,0.7913128876310247,0.19818254571519,0.19818254571519,0.19818254571519,0.0,0.0,0.0,5.7634836803330085
2024-02-17,4.776781708843802,2.1742057932497176,7.045532845643686,4.776775176677486,4.776787676569419,-0.17167639721618416,-0.17167639721618416,-0.17167639721618416,-0.32305943032549966,-0.32305943032549966,-0.32305943032549966,0.15138303310931556,0.15138303310931556,0.15138303310931556,0.0,0.0,0.0,4.605105311627618
2024-02-18,4.779575170700809,1.7482929529736566,6.6088458759510065,4.779568566927615,4.7795812096680805,-0.7421685843597876,-0.7421685843597876,-0.7421685843597876,-0.8413673689876326,-0.8413673689876326,-0.8413673689876326,0.09919878462784498,0.09919878462784498,0.09919878462784498,0.0,0.0,0.0,4.037406586341022
2024-02-19,4.7823686325578185,2.138258105949145,6.833680126878233,4.782361899255779,4.782374746909887,-0.3795609603947817,-0.3795609603947817,-0.3795609603947817,-0.42305168953893924,-0.42305168953893924,-0.42305168953893924,0.04349072914415744,0.04349072914415744,0.04349072914415744,0.0,0.0,0.0,4.4028076721630365
2024-02-20,4.785162094414827,2.0972626661917464,6.935031145407521,4.7851552307238165,4.785168312610116,-0.17510016328001637,-0.17510016328001637,-0.17510016328001637,-0.16127305253289992,-0.16127305253289992,-0.16127305253289992,-0.0138271107471164,-0.0138271107471164,-0.0138271107471164,0.0,0.0,0.0,4.61006193113481
2024-02-21,4.787955556271834,2.9877780745563594,7.798944478436758,4.787948563716197,4.787961895100233,0.6955794736992246,0.6955794736992246,0.6955794736992246,0.7664214537500906,0.7664214537500906,0.7664214537500906,-0.07084198005086581,-0.07084198005086581,-0.07084198005086581,0.0,0.0,0.0,5.483535029971058
2024-02-22,4.790749018128843,2.352107896558902,7.190282801549577,4.790741914794076,4.790755456264008,0.06532135626507368,0.06532135626507368,0.06532135626507368,0.1910172000000166,0.1910172000000166,0.1910172000000166,-0.12569584373494286,-0.12569584373494286,-0.12569584373494286,0.0,0.0,0.0,4.856070374393917
2024-02-23,4.7935424799858515,2.9586639480258414,7.88414607092762,4.793535247105383,4.7935489948568515,0.6146764672915022,0.6146764672915022,0.6146764672915022,0.7913128876287954,0.7913128876287954,0.7913128876287954,-0.17663642033729343,-0.17663642033729343,-0.17663642033729343,0.0,0.0,0.0,5.408218947277353
2024-02-24,4.796335941842859,2.0558345647853766,6.6364123268050434,4.796328595988391,4.796342573998789,-0.5451238028503842,-0.5451238028503842,-0.5451238028503842,-0.32305943032561996,-0.32305943032561996,-0.32305943032561996,-0.2220643725247642,-0.2220643725247642,-0.2220643725247642,0.0,0.0,0.0,4.251212138992475
2024-02-25,4.799129403699868,1.1865169567129732,6.089773597880945,4.7991219521518484,4.799136129895983,-1.1019427251208591,-1.1019427251208591,-1.1019427251208591,-0.8413673689873578,-0.8413673689873578,-0.8413673689873578,-0.26057535613350136,-0.26057535613350136,-0.26057535613350136,0.0,0.0,0.0,3.697186678579009
2024-02-26,4.801922865556876,1.7628456331615459,6.453082305085078,4.801915308315304,4.801929669942804,-0.7140474809651796,-0.7140474809651796,-0.7140474809651796,-0.4230516895378982,-0.4230516895378982,-0.4230516895378982,-0.2909957914272814,-0.2909957914272814,-0.2909957914272814,0.0,0.0,0.0,4.087875384591697
2024-02-27,4.804716327413884,1.6994686433920292,6.8299602587166035,4.80470869548561,4.804723216011697,-0.47368446647649654,-0.47368446647649654,-0.47368446647649654,-0.16127305253122626,-0.16127305253122626,-0.16127305253122626,-0.3124114139452703,-0.3124114139452703,-0.3124114139452703,0.0,0.0,0.0,4.331031860937388
2024-02-28,4.807509789270893,2.7477868990198435,7.6520604016010685,4.807502128187483,4.807516729695004,0.44223357224441023,0.44223357224441023,0.44223357224441023,0.7664214537504026,0.7664214537504026,0.7664214537504026,-0.32418788150599237,-0.32418788150599237,-0.32418788150599237,0.0,0.0,0.0,5.249743361515303
2024-02-29,4.810303251127902,2.2759828326397358,7.112692910544308,4.8102955185314675,4.810310320188193,-0.13496575214697543,-0.13496575214697543,-0.13496575214697543,0.19101720000024336,0.19101720000024336,0.19101720000024336,-0.32598295214721873,-0.32598295214721873,-0.32598295214721873,0.0,0.0,0.0,4.675337498980927
2024-03-01,4.813096712984909,2.6808594974442013,7.740228995709588,4.8130887897229675,4.813103932941688,0.4735628896785145,0.4735628896785145,0.4735628896785145,0.7913128876298043,0.7913128876298043,0.7913128876298043,-0.31774999795128966,-0.31774999795128966,-0.31774999795128966,0.0,0.0,0.0,5.286659602663423
2024-03-02,4.815890174841917,1.838026419991222,6.565680171397719,4.815882135467912,4.815897496786864,-0.6227923047813447,-0.6227923047813447,-0.6227923047813447,-0.3230594303221255,-0.3230594303221255,-0.3230594303221255,-0.2997328744592193,-0.2997328744592193,-0.2997328744592193,0.0,0.0,0.0,4.193097870060573
2024-03-03,4.8186836366989265,1.3522395016907447,6.2736400729018085,4.818675520456887,4.818691087936122,-1.1138197862577521,-1.1138197862577521,-1.1138197862577521,-0.8413673689881487,-0.8413673689881487,-0.8413673689881487,-0.27245241726960345,-0.27245241726960345,-0.27245241726960345,0.0,0.0,0.0,3.7048638504411744
2024-03-04,4.821477098555934,1.5428609500899741,6.422469555377149,4.821468908182946,4.8214846318223765,-0.6597367686590802,-0.6597367686590802,-0.6597367686590802,-0.42305168953923106,-0.42305168953923106,-0.42305168953923106,-0.2366850791198492,-0.2366850791198492,-0.2366850791198492,0.0,0.0,0.0,4.161740329896854
2024-03-05,4.824270560412942,1.921889591357118,6.814199676505484,4.824262264727843,4.824278198335986,-0.35470749782480715,-0.35470749782480715,-0.35470749782480715,-0.1612730525328596,-0.1612730525328596,-0.1612730525328596,-0.19343444529194753,-0.19343444529194753,-0.19343444529194753,0.0,0.0,0.0,4.469563062588135
2024-03-06,4.827064022269951,3.0902675750377604,7.783606007286142,4.827055653975058,4.827071759089449,0.6225248876311693,0.6225248876311693,0.6225248876311693,0.7664214537512415,0.7664214537512415,0.7664214537512415,-0.1438965661200722,-0.1438965661200722,-0.1438965661200722,0.0,0.0,0.0,5.44958890990112
2024-03-07,4.829857484126959,2.3544121691160456,7.318615839352177,4.829849045317659,4.82986532319056,0.10159698297348702,0.10159698297348702,0.10159698297348702,0.19101719999992622,0.19101719999992622,0.19101719999992622,-0.08942021702643921,-0.08942021702643921,-0.08942021702643921,0.0,0.0,0.0,4.931454467100446
2024-03-08,4.832650945983967,3.068668027405229,7.934344867967578,4.8326423873219335,4.83265887841727,0.7598495535990355,0.7598495535990355,0.7598495535990355,0.7913128876291937,0.7913128876291937,0.7913128876291937,-0.03146333403015822,-0.03146333403015822,-0.03146333403015822,0.0,0.0,0.0,5.592500499583002
2024-03-09,4.835444407840976,2.1797739983502984,7.10948665105154,4.835435803654419,4.83545245145391,-0.2946064026224267,-0.2946064026224267,-0.2946064026224267,-0.32305943032460055,-0.32305943032460055,-0.32305943032460055,0.02845302770217388,0.02845302770217388,0.02845302770217388,0.0,0.0,0.0,4.540838005218549
